pl05	1.5774	26/05/2017 18:29:21	Mowie pugu teraz	u	68.0893	95.4586	95.8173	71.1668	119.3314	119.3172	69.4132	119.3314	119.3172	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.5494	-16.0901	24.0765	-15.3545	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.1626	-25.7808	-10.0121	-27.4163	-11.8566	-29.0240	-13.6344	-30.6938	-15.3201	-32.4500	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5960	26/05/2017 18:29:21	Mowie pugu teraz	u	70.1642	74.5750	76.2491	73.6914	102.2632	104.0516	69.4759	102.2632	104.0516	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.3937	-12.7044	23.7920	-11.8406	21.1261	-11.0715	18.4429	-10.6862	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-6.9036	-23.0943	-8.2835	-25.5916	-9.7911	-27.7368	-11.0166	-30.1555	-12.4680	-32.1556	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4196	26/05/2017 18:29:25	Mowie pada teraz	a	65.2054	33.2510	32.8946	74.1459	8.0856	9.1602	73.9285	8.0856	9.1602	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8284	-19.8786	33.5471	-19.8221	31.2749	-19.6065	28.9911	-19.3580	26.6918	-19.1894	24.3800	-19.1017	22.0584	-19.0953	19.7065	-19.0174	17.0825	-17.6506	14.2998	-16.1578	11.3126	-14.4513	8.1864	-12.8653	5.3862	-12.7745	2.6758	-13.1166	0.1692	-14.0631	-2.1889	-15.3489	-4.4548	-16.7896	-6.5941	-18.4226	-8.6821	-20.0865	-10.7718	-21.6998	-12.7918	-23.3854	-14.3266	-25.6966	-15.5470	-28.2965	-16.2182	-31.4015	-16.7925	-34.4140	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4382	26/05/2017 18:29:25	Mowie pada teraz	a	65.9465	37.1197	37.0346	74.2396	-16.0245	14.6932	74.2133	-16.0245	14.6932	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2163	-19.1954	35.8947	-19.1723	33.5818	-19.2308	31.2885	-19.0335	28.9860	-18.9018	26.6763	-18.8506	24.3621	-18.8803	22.0358	-18.9008	19.7169	-19.0859	17.3114	-18.8713	14.5565	-17.3045	11.6266	-15.6554	8.5504	-14.0852	5.4266	-12.8945	2.8237	-13.5100	0.3391	-14.4710	-2.0536	-15.6443	-4.4003	-16.8985	-6.6479	-18.3241	-8.8316	-19.8336	-10.9056	-21.4905	-12.6101	-23.6489	-14.0262	-26.1012	-14.8112	-29.2188	-15.4055	-32.3502	-16.2010	-35.0577	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4569	26/05/2017 18:29:25	Mowie pada teraz	a	66.6315	36.8872	36.9693	73.6677	-40.8274	39.2990	73.6762	-40.8274	39.2990	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6132	-18.8787	38.2860	-18.6553	35.9564	-18.5136	33.6274	-18.4535	31.3022	-18.4604	28.9810	-18.4457	26.6583	-18.4594	24.3304	-18.4898	21.9905	-18.5117	19.6091	-18.3751	17.0389	-17.4182	14.3650	-16.4491	11.5585	-15.3942	8.6487	-14.4147	5.9487	-14.4450	3.2962	-14.7664	0.7917	-15.5581	-1.6052	-16.6237	-3.9179	-17.8616	-6.1323	-19.2698	-8.2967	-20.7382	-10.4514	-22.2008	-12.2209	-24.2132	-13.6176	-26.6516	-14.8171	-29.2113	-15.5174	-32.2196	-16.3254	-34.9223	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4755	26/05/2017 18:29:25	Mowie pada teraz	a	67.3127	33.2180	33.4712	72.4386	-70.1234	68.8224	72.0876	-70.1234	68.8224	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6986	-18.3603	38.3612	-18.0726	36.0113	-17.9286	33.6619	-17.8669	31.3184	-17.7751	28.9730	-17.7268	26.6223	-17.6768	24.2614	-17.6376	21.8993	-17.7264	19.4548	-17.3573	16.9126	-16.7444	14.2591	-15.9760	11.5368	-15.3110	8.8761	-15.1769	6.3078	-15.5112	3.8679	-16.2867	1.5060	-17.2735	-0.7897	-18.4044	-3.0410	-19.6129	-5.2451	-20.8972	-7.4129	-22.2329	-9.5791	-23.5652	-11.5145	-25.2376	-13.2247	-27.1810	-14.4656	-29.6519	-15.5314	-32.2033	-16.6195	-34.6022	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4941	26/05/2017 18:29:25	Mowie pada teraz	a	67.8614	26.6674	27.0779	70.8012	-84.5093	84.2987	69.8606	-84.5093	84.2987	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.0890	-15.9894	38.6018	-16.2083	36.1321	-16.6397	33.7089	-17.0658	31.3344	-17.1041	28.9665	-17.1392	26.5929	-17.0373	24.2061	-16.9543	21.7783	-16.6848	19.3115	-16.4128	16.8025	-16.1575	14.2820	-16.0785	11.8104	-16.3603	9.3944	-16.9141	7.0296	-17.6548	4.7052	-18.5133	2.4287	-19.4895	0.1609	-20.4805	-2.0325	-21.6268	-4.2173	-22.7824	-6.3529	-24.0257	-8.2964	-25.5715	-10.0501	-27.3612	-11.6572	-29.2925	-13.0028	-31.4854	-14.1439	-33.8232	-15.4560	-35.8685	-16.7749	-37.8454	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5127	26/05/2017 18:29:25	Mowie pada teraz	a	68.2509	18.5753	19.0823	69.2902	-78.1864	79.0352	67.7668	-78.1864	79.0352	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.9256	-16.9816	38.5171	-16.8645	36.1141	-16.8323	33.7141	-16.9776	31.3397	-16.8797	28.9621	-16.7476	26.5725	-16.5935	24.1608	-16.3948	21.7419	-16.3717	19.3186	-16.4600	16.9033	-16.6951	14.5403	-17.2323	12.2335	-17.9828	9.9742	-18.8572	7.7545	-19.8074	5.5669	-20.8049	3.3697	-21.7496	1.1802	-22.7064	-0.9747	-23.7389	-3.0923	-24.8460	-5.1433	-26.0713	-6.9532	-27.6724	-8.5315	-29.5634	-9.9232	-31.6284	-11.1825	-33.7669	-12.5497	-35.6843	-14.0856	-37.3599	-15.6433	-38.9938	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2810	26/05/2017 18:29:28	Mowie poko teraz	O	62.9978	-8.9436	9.0256	73.6929	178.8673	177.5208	73.0831	178.8673	177.5208	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4426	-21.6020	31.2304	-21.4786	29.0131	-21.3420	26.7820	-21.1498	24.5355	-21.0225	22.2495	-20.7406	19.8829	-20.1805	17.1175	-17.8372	13.8021	-13.9349	10.8162	-12.5480	7.7476	-11.3948	4.8130	-11.0724	1.9424	-11.1664	-0.8330	-11.6562	-3.4703	-12.5504	-6.0437	-13.6167	-7.9173	-15.9955	-9.5342	-18.6453	-10.9957	-21.3495	-11.9473	-24.6100	-13.3792	-26.9727	-14.1740	-30.0174	-15.0004	-32.8232	-16.0223	-35.2522	-17.1661	-37.4484	-18.5543	-39.3403	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2996	26/05/2017 18:29:28	Mowie poko teraz	O	62.6217	-6.7183	6.9093	77.5411	185.8624	186.0738	73.1296	185.8624	186.0738	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4384	-21.6744	31.2274	-21.6031	29.0153	-21.5387	26.8002	-21.5465	24.5557	-21.2714	22.2357	-20.6214	19.8577	-20.0140	17.2786	-18.6963	14.3003	-16.1600	10.6047	-11.7371	7.1576	-9.4175	4.0221	-8.7239	1.1409	-9.0351	-1.5630	-9.9030	-4.1724	-11.0173	-6.4228	-12.8596	-8.4211	-15.0715	-9.7396	-18.2980	-10.9153	-21.4753	-12.0597	-24.4470	-13.4962	-26.8151	-14.5810	-29.5073	-15.1550	-32.6427	-16.4619	-34.7737	-17.4260	-37.1846	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3182	26/05/2017 18:29:28	Mowie poko teraz	O	62.3778	3.0804	2.2806	81.2203	173.1956	174.1467	72.4673	173.1956	174.1467	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.3577	-23.0490	31.1964	-22.9080	29.0247	-22.3881	26.8211	-21.9997	24.5719	-21.4713	22.2447	-20.6988	19.7661	-19.4102	17.0798	-17.6362	13.5374	-12.7527	9.7695	-8.5345	6.2744	-6.4574	3.3632	-6.7674	0.6326	-7.6833	-2.1169	-8.5728	-4.5627	-10.1648	-6.7797	-12.1471	-8.8276	-14.3258	-10.4588	-17.0817	-11.3193	-20.8434	-12.0142	-24.5130	-12.7955	-27.7591	-14.2185	-29.9616	-15.2271	-32.5585	-16.5763	-34.6493	-17.6200	-36.9877	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3368	26/05/2017 18:29:28	Mowie poko teraz	O	62.5383	20.2494	19.1604	84.1015	156.6988	157.6525	71.6222	156.6988	157.6525	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4504	-23.9105	33.3160	-23.7582	31.1820	-23.5141	29.0363	-23.4340	26.8693	-23.0480	24.6366	-22.2704	22.3058	-21.2246	19.7914	-19.5771	16.8861	-16.6033	13.0393	-10.5275	9.8215	-8.7338	6.3887	-6.8404	2.9681	-5.5939	-0.1717	-5.5444	-2.9933	-6.4678	-5.4635	-8.1977	-7.7302	-10.2489	-9.2341	-13.5802	-9.8646	-18.0865	-10.5645	-22.0239	-10.9817	-26.0103	-11.7052	-29.2279	-12.9530	-31.5478	-14.1758	-33.7860	-15.5827	-35.7306	-17.1020	-37.5134	-19.0212	-38.8983	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3025	26/05/2017 18:29:32	Mowie paka teraz	a	64.3139	9.0768	8.4976	72.7332	0.7688	0.5513	69.9608	0.7688	0.5513	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.2934	-20.8207	37.9962	-20.9010	35.7085	-21.1582	33.4890	-20.8111	31.2502	-20.6442	29.0018	-20.3200	26.7297	-20.0133	24.4507	-19.9742	22.1747	-20.0966	19.8018	-19.6453	17.3541	-19.0985	14.3498	-16.3811	11.3395	-14.5547	8.4575	-13.7741	5.6035	-13.4197	3.0317	-14.0631	0.8101	-15.6023	-1.3341	-17.2155	-3.2459	-19.2036	-5.0267	-21.2979	-6.7306	-23.3869	-8.2445	-25.6527	-9.8704	-27.6218	-11.3936	-29.6476	-12.8472	-31.6804	-14.5257	-33.3774	-15.7102	-35.5918	-16.5841	-38.0390	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3211	26/05/2017 18:29:32	Mowie paka teraz	a	64.6168	15.9765	15.8009	72.9240	33.7184	31.4916	70.6547	33.7184	31.4916	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.2154	-21.2944	37.9797	-21.0289	35.7144	-21.0947	33.4890	-20.8111	31.2383	-21.1447	29.0116	-21.2073	26.7762	-21.0247	24.5187	-20.8138	22.2590	-20.8224	19.9544	-20.6518	17.6180	-20.5059	15.1666	-20.0297	12.4381	-18.7671	8.9885	-15.5537	6.0647	-14.7894	3.3222	-14.8356	0.9021	-15.8232	-1.3341	-17.2155	-3.3641	-18.9677	-5.3360	-20.7304	-7.2887	-22.4430	-9.1889	-24.1755	-10.7237	-26.3844	-12.0948	-28.7030	-13.3600	-31.0377	-14.4752	-33.4364	-15.5016	-35.8188	-16.7143	-37.9069	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3397	26/05/2017 18:29:32	Mowie paka teraz	a	64.8990	16.3533	16.4875	73.8596	76.1183	73.6353	71.1132	76.1183	73.6353	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.3947	-20.2056	38.1080	-20.0341	35.8505	-19.6431	33.5408	-19.9298	31.2694	-19.8398	28.9957	-19.7770	26.7048	-19.4703	24.4012	-19.3639	22.0814	-19.2932	19.6283	-18.5016	16.9238	-16.8043	14.0760	-15.1580	11.3880	-14.7404	8.6363	-14.3734	5.8661	-14.1997	3.3788	-14.9860	1.0665	-16.2180	-1.1537	-17.6095	-3.2459	-19.2036	-5.0623	-21.2324	-6.9808	-22.9637	-8.9460	-24.5555	-10.7707	-26.3163	-12.6392	-27.9696	-14.2949	-29.8659	-15.5994	-32.1239	-17.0733	-34.1084	-18.8521	-35.7372	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3584	26/05/2017 18:29:32	Mowie paka teraz	a	65.2031	12.3243	12.4363	75.6480	122.0563	119.8046	71.3123	122.0563	119.8046	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.3804	-20.2928	38.1035	-20.0695	35.8451	-19.7010	33.5385	-19.9693	31.2647	-20.0338	28.9986	-20.0365	26.7312	-20.0451	24.4708	-20.2230	22.1931	-20.2551	19.7914	-19.5771	17.1604	-18.0659	14.3946	-16.5815	11.5475	-15.3520	8.5790	-14.1811	5.7352	-13.8111	3.0290	-14.0558	0.5183	-14.9016	-1.6572	-16.5100	-3.5744	-18.5476	-5.6103	-20.2273	-7.3470	-22.3445	-9.0266	-24.4293	-10.4989	-26.7104	-12.0943	-28.7037	-13.9473	-30.3015	-15.6223	-32.0972	-16.8191	-34.3850	-18.3343	-36.2628	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3770	26/05/2017 18:29:32	Mowie paka teraz	a	65.4044	14.4199	14.1188	78.2402	152.4112	151.2460	71.0890	152.4112	151.2460	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.1320	-19.8483	35.8505	-19.6431	33.5542	-19.7012	31.2740	-19.6456	28.9929	-19.5172	26.6764	-18.8543	24.2082	-16.9799	21.5020	-14.3068	18.6615	-12.1275	15.6459	-9.9905	12.8597	-9.7255	10.0918	-9.7700	7.3972	-10.2205	4.7469	-10.8762	2.2329	-11.9388	-0.1941	-13.1906	-2.3593	-14.9767	-4.1873	-17.3238	-5.9370	-19.6279	-7.4600	-22.1533	-9.2445	-24.0886	-10.7905	-26.2875	-12.4840	-28.1788	-13.7359	-30.5665	-15.0740	-32.7374	-16.5069	-34.7248	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3956	26/05/2017 18:29:32	Mowie paka teraz	a	65.6143	21.5648	21.1716	81.8745	158.7822	159.1571	70.2511	158.7822	159.1571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8655	-19.4834	33.5766	-19.3187	31.2832	-19.2572	28.9827	-18.5964	26.6216	-17.6619	24.1556	-16.3312	21.5390	-14.6256	18.6718	-12.1955	15.6160	-9.8310	12.3525	-7.4599	9.2532	-6.5547	6.2707	-6.4450	3.6259	-7.5475	1.1941	-9.1765	-1.1613	-10.8678	-3.1284	-13.2971	-4.6448	-16.4102	-6.0343	-19.4496	-7.5745	-21.9597	-9.0266	-24.4293	-10.5130	-26.6899	-11.6272	-29.3329	-13.0739	-31.3963	-14.6078	-33.2816	-16.2069	-35.0513	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2813	26/05/2017 18:29:35	Mowie putu teraz	u	63.4633	72.5826	71.5005	74.1876	172.4084	172.3367	76.8910	172.4084	172.3367	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.9189	-23.0949	37.7540	-22.7771	35.5794	-22.5349	33.4031	-22.2756	31.2234	-21.7746	29.0157	-21.5767	26.7860	-21.2366	24.5265	-20.9110	22.2094	-20.3954	19.7853	-19.5370	17.2384	-18.4816	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-12.4070	-19.1421	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2999	26/05/2017 18:29:35	Mowie putu teraz	u	65.0004	84.2071	83.8877	77.4212	155.9357	157.5898	77.1179	155.9357	157.5898	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.3008	-20.7759	38.0549	-20.4461	35.7988	-20.1949	33.5353	-20.0224	31.2702	-19.8023	28.9929	-19.5204	26.6915	-19.1823	24.3374	-18.5755	21.8954	-17.6931	19.3229	-16.4883	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-11.1134	-15.9746	-12.7106	-18.6672	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3185	26/05/2017 18:29:35	Mowie putu teraz	u	66.7976	81.8100	82.3154	80.1021	111.7134	114.4943	76.4612	111.7134	114.4943	*	*	*	*	*	*	*	*	*	*	*	*	42.9931	-18.8958	40.6610	-18.5889	38.3236	-18.3640	35.9839	-18.2211	33.6501	-18.0672	31.3141	-17.9566	28.9734	-17.7578	26.6033	-17.2640	24.1540	-16.3115	*	*	*	*	*	*	*	*	*	*	*	*	3.1489	-6.1310	0.0520	-6.1392	-2.4694	-7.7260	*	*	*	*	-8.3376	-15.2246	-9.9743	-17.9010	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3371	26/05/2017 18:29:35	Mowie putu teraz	u	68.2915	64.4770	65.6573	81.5797	55.6094	58.5130	75.2763	55.6094	58.5130	*	*	*	*	*	*	*	*	*	*	*	*	43.3978	-16.8796	40.9893	-16.5951	38.5673	-16.4760	36.1507	-16.4423	33.7479	-16.4005	31.3547	-16.2493	28.9509	-15.7325	26.4947	-14.9019	23.9312	-13.5595	21.1498	-11.2755	*	*	*	*	*	*	8.9975	-5.5741	6.0987	-5.8685	3.2107	-6.3143	0.4311	-7.1474	-2.1104	-8.5882	-4.2473	-10.8537	-6.1307	-13.4430	-7.8323	-16.1515	-9.5489	-18.6206	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1579	26/05/2017 18:29:39	Mowie pogo teraz	O	64.0603	16.6725	16.0722	72.8658	157.6926	156.3459	73.1978	157.6926	156.3459	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4825	-20.9226	31.2430	-20.9506	29.0073	-20.8228	26.7703	-20.8950	24.5032	-20.6228	22.1747	-20.0966	19.7151	-19.0739	17.2306	-18.4401	14.2105	-15.7592	10.8717	-12.7606	7.6296	-10.9993	4.5494	-10.2897	1.5793	-10.2007	-0.9913	-11.2759	-3.4795	-12.5305	-5.7561	-14.1909	-7.7402	-16.3204	-9.5342	-18.6453	-11.2386	-20.9696	-12.6223	-23.6312	-13.8854	-26.2909	-14.4601	-29.6588	-15.1984	-32.5921	-15.8248	-35.4671	-16.8419	-37.7774	-18.1478	-39.7249	-19.3021	-41.7692	*	*	*	*	*	*	*	*	*	*
pl05	1.1765	26/05/2017 18:29:39	Mowie pogo teraz	O	64.5277	26.5368	26.1206	76.4411	166.8326	166.8703	73.3787	166.8326	166.8703	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8351	-19.8073	33.4796	-20.9723	31.2430	-20.9506	29.0151	-21.5270	26.8054	-21.6585	24.5836	-21.6153	22.2537	-20.7769	19.9290	-20.4841	17.4620	-19.6740	14.5292	-17.1828	11.1281	-13.7439	7.5725	-10.8079	4.2106	-9.2836	1.4314	-9.8075	-1.3136	-10.5018	-3.7358	-11.9706	-5.8477	-14.0081	-7.3087	-17.1119	-9.1236	-19.3397	-10.5407	-22.0612	-12.0597	-24.4470	-13.2226	-27.1838	-14.2949	-29.8659	-15.4028	-32.3535	-16.9007	-34.2962	-18.2026	-36.3965	-19.5716	-38.3773	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1951	26/05/2017 18:29:39	Mowie pogo teraz	O	65.0545	31.4215	31.3076	79.7964	157.7772	158.4976	72.3959	157.7772	158.4976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8010	-20.1711	33.5295	-20.1216	31.2505	-20.6316	29.0059	-20.6892	26.7579	-20.6259	24.5110	-20.7195	22.2495	-20.7406	19.9187	-20.4164	17.4066	-19.3786	14.7087	-17.9844	10.5110	-11.3775	7.2166	-9.6152	4.0218	-8.7229	1.0656	-8.8346	-1.5455	-9.9451	-3.9068	-11.5973	-5.7044	-14.2942	-7.4309	-16.8878	-8.9184	-19.6868	-10.3257	-22.3975	-12.0929	-24.3988	-13.6117	-26.6595	-14.9880	-28.9972	-16.0462	-31.6023	-16.6464	-34.5729	-17.6863	-36.9204	-18.6861	-39.2155	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2137	26/05/2017 18:29:39	Mowie pogo teraz	O	65.5991	32.8085	32.7913	82.1388	141.4609	142.5821	70.7633	141.4609	142.5821	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.7827	-20.3661	33.5659	-19.5022	31.2803	-19.3813	28.9943	-19.6429	26.6998	-19.3621	24.3859	-19.1746	21.9646	-18.2885	19.3895	-16.9270	16.5468	-14.7941	13.3937	-12.1106	9.9810	-9.3454	6.3351	-6.6607	3.2973	-6.5717	0.4061	-7.0809	-2.3484	-8.0168	-4.6944	-9.8773	-6.4098	-12.8856	-7.5109	-16.7411	-8.0981	-21.0741	-9.4852	-23.7121	-10.2078	-27.1325	-11.0827	-30.0665	-11.9738	-32.7751	-12.9336	-35.2362	-14.0676	-37.3794	-15.6105	-39.0272	-17.4304	-40.4040	-19.3575	-41.7202	*	*	*	*	*	*	*	*	*	*
pl05	1.2324	26/05/2017 18:29:39	Mowie pogo teraz	O	66.2842	31.3804	31.6145	84.1415	119.2158	120.4276	68.6878	119.2158	120.4276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.9901	-18.1545	33.6329	-18.3609	31.3047	-18.3531	28.9790	-18.2636	26.6399	-18.0595	24.2607	-17.6286	21.7820	-16.7169	18.8601	-13.4371	15.4001	-8.6796	12.1730	-6.6583	8.9899	-5.5448	5.7987	-4.8632	2.5727	-4.4199	-0.4567	-4.7864	-3.1399	-6.1158	-5.4635	-8.1977	-7.0765	-11.5543	-8.0320	-15.7852	-9.0790	-19.4152	-9.6201	-23.5011	-9.4345	-28.2539	-9.7203	-31.9018	-10.6767	-34.4008	-11.8815	-36.4644	-12.8884	-38.6627	-13.8608	-40.8030	-15.1221	-42.5889	-16.2490	-44.4636	*	*	*	*	*	*	*	*	*	*
pl05	1.2510	26/05/2017 18:29:39	Mowie pogo teraz	O	66.8307	24.6716	25.1372	86.2871	94.2652	95.9293	67.3745	94.2652	95.9293	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.1232	-19.9168	35.8704	-19.4309	33.5924	-19.0506	31.2941	-18.7989	28.9791	-18.2748	26.6322	-17.8921	24.1875	-16.7253	21.4505	-13.8639	18.3711	-10.2126	14.8569	-5.7830	11.4459	-3.4105	8.2031	-2.5280	4.8598	-1.7164	1.7819	-2.0715	-0.8380	-3.7725	-3.3039	-5.7218	-4.9697	-9.2761	-6.4361	-12.8332	-6.6710	-18.2816	-7.0609	-22.8282	-7.0317	-27.5497	-7.5356	-31.0076	-7.8913	-34.3656	-8.7944	-36.7600	-9.6383	-39.0834	-10.8771	-40.8516	-12.0463	-42.6444	-13.4564	-44.1655	-14.9789	-45.5845	-17.0800	-46.5467	*	*	*	*	*	*	*	*
pl05	1.4053	26/05/2017 18:29:53	Mowie pata teraz	a	64.4361	45.8971	44.7035	74.4442	3.9497	4.4778	73.3521	3.9497	4.4778	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.8613	-21.9456	35.6686	-21.5836	33.4605	-21.2980	31.2507	-20.6261	28.9987	-20.0434	26.7209	-19.8217	24.4159	-19.5445	22.0931	-19.3942	19.7703	-19.4378	17.3123	-18.8760	14.5137	-17.1134	11.5772	-15.4659	8.4691	-13.8128	5.3016	-12.5233	2.6758	-13.1166	0.1141	-13.9308	-2.3112	-15.0818	-4.5864	-16.5269	-6.6913	-18.2444	-8.8316	-19.8336	-10.7589	-21.7199	-12.0935	-24.3980	-13.3343	-27.0333	-14.0723	-30.1448	-14.5914	-33.3008	-15.7210	-35.5800	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4239	26/05/2017 18:29:53	Mowie pata teraz	a	65.4747	58.9035	58.5808	74.6202	-5.6980	5.0716	74.0202	-5.6980	5.0716	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2233	-19.1409	35.9107	-19.0011	33.5987	-18.9423	31.2909	-18.9356	28.9849	-18.8039	26.6718	-18.7528	24.3484	-18.7112	22.0132	-18.7062	19.6840	-18.8687	17.2278	-18.4253	14.4391	-16.7801	11.5030	-15.1816	*	*	5.1735	-12.1430	2.4933	-12.6314	-0.1117	-13.3884	-2.5836	-14.4868	-4.9318	-15.8371	-7.2172	-17.2797	-9.4893	-18.7213	-11.2903	-20.8888	-12.7403	-23.4601	-13.9436	-26.2125	-14.5118	-29.5941	-15.3077	-32.4645	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4425	26/05/2017 18:29:53	Mowie pata teraz	a	66.7076	58.4632	58.7323	74.4552	-18.4842	17.7211	73.8379	-18.4842	17.7211	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5612	-19.1946	38.2750	-18.7406	35.9703	-18.3662	33.6498	-18.0720	31.3138	-17.9709	28.9756	-17.9561	26.6382	-18.0227	24.2988	-18.0994	21.9663	-18.3029	19.6037	-18.3397	16.9562	-16.9768	14.1939	-15.6846	11.3258	-14.5021	8.2929	-13.2223	5.6111	-13.4423	2.9658	-13.8878	0.3225	-14.4313	-2.2038	-15.3164	-4.6142	-16.4713	-6.9760	-17.7222	-9.1538	-19.2887	-11.0471	-21.2691	-12.5003	-23.8082	-13.5023	-26.8070	-14.3345	-29.8162	-15.2595	-32.5208	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4611	26/05/2017 18:29:53	Mowie pata teraz	a	67.8428	50.0566	50.5588	73.8736	-32.9838	32.3249	72.7041	-32.9838	32.3249	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.8779	-17.2715	38.4725	-17.2103	36.0706	-17.2960	33.6908	-17.3733	31.3274	-17.3978	28.9701	-17.4664	26.6133	-17.4811	24.2514	-17.5138	21.8880	-17.6291	19.3448	-16.6324	16.7026	-15.6246	13.9590	-14.6358	11.1312	-13.7556	8.4759	-13.8357	5.9015	-14.3047	3.4097	-15.0682	0.9422	-15.9197	-1.4699	-16.9190	-3.8249	-18.0474	-6.0820	-19.3621	-8.1302	-21.0199	-9.9599	-22.9695	-11.5904	-25.1275	-12.8260	-27.7179	-13.9219	-30.3334	-15.1165	-32.6876	-16.2882	-34.9627	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
