pl03	1.3832	24/03/2017 14:49:00	Mowie pada teraz	a	70.9056	65.5025	64.9736	78.2735	-27.9295	27.0000	69.3792	33.3094	0.0000	40.6350	27.9893	37.0038	26.3443	34.1967	26.6431	31.4764	27.1037	28.5377	26.5841	25.8092	26.6645	22.9992	26.0686	20.2456	25.3443	17.5318	24.2558	14.9226	23.3221	12.3703	21.7318	9.9336	20.2927	7.5678	19.5806	5.2023	19.4475	2.8201	19.4397	0.3886	19.6496	-2.0529	19.6963	-4.5272	19.7368	-7.1221	20.0927	-10.0104	21.2112	-12.8932	21.8935	-15.9257	22.6698	-18.6603	22.3895	-21.5050	22.2224	-24.2501	21.6928	-26.8705	20.8222	-29.5401	19.9706	-32.0066	18.7173	-34.2976	17.1743	-36.2397	15.1533	-37.7536	12.6427	-39.2638	10.2397	-40.2790	7.3800	-41.1233	4.4883	-41.7027	1.4859	-41.6680	-1.9106	-42.2589	-4.5768	-41.9414	-7.8383	-42.4421	-10.3160	-42.3663	-13.0923	*	*	-43.5961	-17.4719
pl03	1.4019	24/03/2017 14:49:00	Mowie pada teraz	a	72.3701	68.9509	69.0179	77.7713	-41.3106	40.7874	69.9338	17.6952	0.0000	39.6733	25.5744	36.3769	24.5950	33.5268	24.5466	30.9459	25.2193	28.1355	24.9372	25.4677	25.0194	22.7791	24.7854	20.1278	24.4767	17.4552	23.4936	14.9016	23.0007	12.3772	21.9585	9.9301	21.0646	7.5283	20.5843	5.1229	20.5163	2.7363	20.2049	0.2719	20.4546	-2.1956	20.4861	-4.6811	20.4462	-7.3074	20.8229	-10.0060	21.1961	-12.6599	21.1853	-15.5043	21.5262	-18.1065	21.0343	-20.9056	20.8901	-23.9533	21.0903	-26.6584	20.4269	-29.4191	19.7629	-31.9356	18.6046	-34.3317	17.2245	-36.2803	15.2087	-37.9446	12.8854	-39.4118	10.4148	-40.0382	7.1145	-40.9679	4.3285	-41.7807	1.5607	-42.2350	-1.4034	-42.6775	-4.2279	-42.4735	-7.4254	-42.6175	-10.1894	-41.8846	-13.4150	*	*	-44.1272	-17.1674
pl03	1.4204	24/03/2017 14:49:00	Mowie pada teraz	a	73.8631	61.3237	62.0409	76.8844	-47.0104	46.8908	70.1588	-10.2018	0.0000	40.5677	27.8203	37.3590	27.3354	34.3291	27.0575	31.4301	26.9393	28.6411	27.0075	25.8153	26.6935	22.9692	25.8939	20.2918	25.6842	17.5865	24.8006	14.9895	24.3461	12.4134	23.1492	9.9227	22.7167	7.4731	21.9869	5.0713	21.2094	2.6987	20.5481	0.3090	20.1989	-2.0394	19.6220	-4.4170	19.2289	-6.9031	19.2297	-9.4185	19.1783	-12.2067	19.8095	-14.8678	19.7990	-17.9740	20.7100	-20.7831	20.6178	-23.4895	20.1486	-26.0536	19.2999	-28.7438	18.6034	-31.0961	17.2722	-33.2723	15.6662	-35.1584	13.6763	-36.7547	11.3735	-38.1833	8.9613	-39.5503	6.5764	-40.4469	3.7927	-41.3615	1.1586	-42.3453	-1.3048	-43.2955	-3.7128	-43.9888	-6.2495	-44.7968	-8.6167	-41.5443	-13.6430	*	*	-44.4911	-16.9588
pl03	1.4391	24/03/2017 14:49:00	Mowie pada teraz	a	74.4983	33.6392	35.3540	75.9095	-46.2100	46.4445	69.7060	-30.7632	0.0000	40.0182	26.4405	37.0967	26.6036	34.3763	27.2053	31.6659	27.7769	29.0060	28.5014	26.3291	29.1690	23.5796	29.4533	20.7724	29.2234	17.9888	28.8058	15.2358	28.1151	12.5114	26.3740	9.9141	24.6373	7.4460	22.6771	5.0504	21.4915	2.6817	20.7035	0.3754	19.7407	-1.9662	19.2170	-4.2940	18.6620	-6.7478	18.6176	-9.2433	18.5768	-11.8163	18.6243	-14.6850	19.3029	-17.3980	19.3005	-20.3586	19.6744	-22.9665	19.0866	-25.6008	18.4560	-28.1910	17.6541	-30.5307	16.3748	-32.6742	14.7864	-34.5889	12.8984	-36.6186	11.2007	-38.1668	8.9417	-39.6148	6.6476	-40.5699	3.9192	-41.0379	0.8482	-41.4252	-2.1277	-41.8916	-4.8829	-42.1259	-7.6952	-42.0307	-10.6129	-42.1408	-13.2433	*	*	-41.7153	-18.5501
pl03	1.2268	24/03/2017 14:49:04	Mowie puku teraz	u	59.7625	-0.7559	0.7838	82.3276	59.5757	59.7685	67.0840	4.5905	0.0000	39.8250	25.9554	*	*	*	*	*	*	*	*	*	*	20.5767	11.9418	18.3040	11.0465	16.2299	11.2950	14.1271	11.1484	12.0437	10.9892	9.9688	12.4017	7.7949	13.8094	5.5113	15.2897	3.2426	15.5804	0.8705	16.3236	-1.5267	16.7843	-4.1158	17.8406	-6.8450	19.0006	-9.7863	20.4413	-12.9282	21.9999	-16.0810	23.0912	-19.3921	24.1805	-22.4184	24.2526	-25.7008	24.6384	-28.9270	24.6545	-31.9814	24.1626	-34.5968	22.8283	-37.0614	21.2394	-38.7892	18.6357	-39.7355	15.1607	-40.5082	11.7121	-41.7126	8.9611	-42.5053	5.9095	-41.6895	1.4732	-39.6148	-3.7468	-37.4676	-8.5703	-36.5979	-11.9853	-36.4644	-14.6299	*	*	*	*	-36.7025	-21.4238
pl03	1.2453	24/03/2017 14:49:04	Mowie puku teraz	u	59.6459	2.6297	2.3376	83.4576	49.4038	50.1331	66.6337	-28.7006	0.0000	38.9623	23.7891	*	*	*	*	*	*	*	*	*	*	20.8605	13.5967	18.3701	11.5332	16.2414	11.4097	14.1367	11.2948	12.0506	11.2162	9.9736	11.3302	7.8586	12.1915	5.6760	13.0742	3.4190	13.9693	1.1426	14.4463	-1.2142	15.0548	-3.6535	15.7096	-6.4241	17.3420	-9.3852	19.0639	-12.8290	21.6988	-16.1251	23.2109	-19.5456	24.5561	-22.8714	25.2593	-26.2444	25.7420	-29.5335	25.7848	-32.3471	24.7905	-34.9042	23.3162	-37.3265	21.6294	-39.6566	19.8205	-40.9307	16.6793	-41.9313	13.3959	-42.6961	10.0457	-43.5745	7.0092	-42.5105	2.2607	-40.0248	-3.3801	-37.2873	-8.7206	-36.1978	-12.2958	-36.3946	-14.6803	-37.2895	-16.4934	*	*	-36.7972	-21.3695
pl03	1.2640	24/03/2017 14:49:04	Mowie puku teraz	u	59.6580	10.4944	9.8862	84.2787	37.3739	37.9731	65.4919	-52.9665	0.0000	37.4019	19.8706	*	*	*	*	*	*	*	*	*	*	*	*	18.5250	12.6735	16.2473	11.4687	14.1393	11.3344	12.0527	11.2832	9.9745	11.1218	7.8705	11.8895	5.7017	12.7277	3.4288	13.8793	1.1685	14.2676	-1.1839	14.8872	-3.5855	15.3960	-6.3807	17.1709	-9.3606	18.9796	-12.8653	21.8088	-16.1770	23.3517	-19.5985	24.6856	-22.8948	25.3113	-26.2512	25.7559	-29.5277	25.7740	-32.3549	24.8038	-34.9300	23.3572	-37.3591	21.6774	-39.7058	19.8877	-40.7103	16.3993	-41.6725	13.0898	-42.1883	9.4857	-42.8410	6.2548	-41.6866	1.4704	-39.4602	-3.8851	-37.3635	-8.6571	-36.2753	-12.2357	-36.4528	-14.6383	-37.2068	-16.5488	*	*	-36.7843	-21.3769
pl03	1.2826	24/03/2017 14:49:04	Mowie puku teraz	u	60.0435	27.0467	25.9096	84.7978	26.5394	27.1031	64.2023	-60.8527	0.0000	36.8461	18.4752	*	*	*	*	*	*	*	*	*	*	*	*	18.5935	13.1779	16.2464	11.4594	14.1421	11.3771	12.0553	11.3716	9.9738	11.2900	7.8650	12.0285	5.6919	12.8603	3.4123	14.0299	1.1139	14.6439	-1.2498	15.2523	-3.6549	15.7158	-6.4460	17.4280	-9.4543	19.3012	-13.0285	22.3043	-16.3772	23.8949	-19.7932	25.1620	-23.1175	25.8062	-26.4108	26.0798	-29.7333	26.1571	-32.5993	25.2235	-35.2420	23.8524	-37.7921	22.3143	-39.8726	20.1156	-41.6630	17.6097	-42.4716	14.0352	-43.0762	10.4650	-41.1241	4.4892	-39.2984	-0.8202	-37.0369	-6.0524	-36.5713	-9.3174	-36.0502	-12.4104	-36.2258	-14.8021	-37.0645	-16.6441	-36.7134	-19.1975	-36.7535	-21.3945
pl03	1.2114	24/03/2017 14:49:08	Mowie paga teraz	a	65.9720	-21.8264	23.1942	79.1444	42.2095	42.4923	70.3388	30.6607	0.0000	32.2637	6.9682	30.8853	9.2715	29.0403	10.5049	27.0546	11.3959	25.0689	12.3810	23.1322	13.7687	21.0518	14.7125	18.8948	15.3972	16.7339	16.3126	14.5012	16.8736	12.2365	17.3296	9.9447	17.8097	7.6385	17.7833	5.3512	17.4436	3.0293	17.5284	0.7605	17.0829	-1.5644	16.9929	-3.8748	16.7295	-6.3095	16.8901	-9.0107	17.7776	-11.8674	18.7796	-15.1312	20.5137	-18.2583	21.4058	-21.3028	21.7730	-24.2179	21.6275	-26.8709	20.8230	-29.5961	20.0668	-31.9813	18.6772	-34.3483	17.2489	-36.6042	15.6512	-38.1839	13.1894	-39.6563	10.7041	-40.6352	7.7729	-41.7289	5.1111	-42.5013	2.2519	-43.0348	-0.6881	-43.4238	-3.6059	-43.9336	-6.2923	-43.3056	-9.6928	-44.0111	-11.9904	-44.0855	-14.6227	-44.2810	-17.0792
pl03	1.2301	24/03/2017 14:49:08	Mowie paga teraz	a	65.8411	4.9359	3.6231	79.7656	39.4711	39.5308	70.9672	-10.1052	0.0000	32.3270	7.1271	30.9653	9.4949	29.0140	10.4225	27.1026	11.5664	25.1042	12.5256	23.0257	13.2556	20.9662	14.2135	18.8218	14.8590	16.6839	15.8154	14.4610	16.2582	12.2216	16.8413	9.9454	17.6381	7.6333	17.9174	5.2873	18.3041	2.9269	18.4634	0.5741	18.3694	-1.8067	18.3342	-4.1430	17.9659	-6.7402	18.5875	-9.4769	19.3789	-12.6446	21.1389	-16.1617	23.3102	-19.1598	23.6119	-22.2320	23.8382	-25.3589	23.9441	-28.0135	22.9522	-30.5314	21.6727	-32.9232	20.1721	-35.1832	18.4769	-37.2973	16.5978	-38.5937	13.7101	-40.2276	11.3801	-41.0191	8.1963	-41.6276	5.0070	-41.9478	1.7210	-42.4633	-1.1992	-42.6237	-4.2728	-42.9781	-7.0338	-43.1073	-9.8360	-43.1526	-12.5655	-43.5940	-14.9278	-43.9613	-17.2625
pl03	1.2487	24/03/2017 14:49:08	Mowie paga teraz	a	66.1825	23.3372	22.5552	80.3373	42.5954	42.1540	69.9942	-45.2943	0.0000	33.1558	9.2084	31.6044	11.2780	29.6102	12.2885	27.6620	13.5535	25.5687	14.4273	23.4556	15.3267	21.3139	16.2408	19.0816	16.7720	16.8696	17.6633	14.5751	18.0045	12.2702	18.4391	9.9403	18.7851	7.5835	19.1817	5.2082	19.3682	2.8507	19.1600	0.4454	19.2573	-2.0035	19.4230	-4.6057	20.0989	-7.5223	21.6700	-10.5339	23.0087	-13.6523	24.1981	-16.8269	25.1153	-19.6116	24.7176	-22.4281	24.2741	-25.2060	23.6337	-27.5723	22.1300	-30.0883	20.9120	-32.3876	19.3220	-34.5916	17.6067	-36.5778	15.6151	-37.9200	12.8541	-39.2835	10.2630	-40.4209	7.5366	-41.1039	4.4683	-41.5787	1.3669	-41.9365	-1.6704	-42.2266	-4.6037	-42.4223	-7.4652	-42.6035	-10.1995	-42.4488	-13.0370	-42.6670	-15.5030	-42.5205	-18.0885
pl03	1.2673	24/03/2017 14:49:08	Mowie paga teraz	a	66.7582	31.8233	31.6643	81.4316	55.1586	54.5895	68.5942	-77.4849	0.0000	33.7138	10.6094	32.0663	12.5671	29.9936	13.4883	28.0016	14.7600	25.8584	15.6137	23.7412	16.7025	21.5307	17.5055	19.2419	17.9530	16.9853	18.8154	14.6481	19.1207	12.3037	19.5400	9.9371	19.4906	7.5561	19.8781	5.1586	20.0354	2.7836	19.7731	0.2963	20.2862	-2.3004	21.0661	-5.2476	23.0575	-8.4567	25.3527	-11.6750	26.9278	-14.7215	27.4437	-17.6220	27.2729	-20.2723	26.3344	-22.9125	25.3508	-25.4042	24.0360	-27.5740	22.1332	-30.0026	20.7648	-32.2443	19.0946	-34.2850	17.1558	-36.1422	15.0200	-37.4384	12.2422	-38.4295	9.2526	-39.8105	6.8633	-40.5533	3.9022	-41.1503	0.9561	-41.4418	-2.1129	-41.3380	-5.3444	-41.2992	-8.3368	-41.5423	-10.9653	-41.1403	-13.9136	-42.3549	-15.6967	-42.3323	-18.1964
pl03	1.2859	24/03/2017 14:49:08	Mowie paga teraz	a	67.4478	34.1290	34.0473	82.4147	57.0358	57.3185	67.1883	-90.0520	0.0000	35.0201	13.8897	32.6713	14.2553	30.2708	14.3559	28.1014	15.1146	25.9240	15.8822	23.7317	16.6565	21.4997	17.3242	19.1874	17.5513	16.9408	18.3727	14.6337	18.9007	12.3063	19.6261	9.9353	19.8996	7.5360	20.3883	5.0753	21.1565	2.5450	21.9521	-0.1206	23.1634	-2.9965	24.9186	-6.1308	27.1289	-9.3359	28.8177	-12.4530	29.5995	-15.4439	29.6370	-18.3505	29.2497	-21.2114	28.6324	-23.9296	27.6112	-26.5831	26.4298	-29.1166	25.0078	-31.3608	23.0970	-33.6950	21.3971	-35.4370	18.8502	-36.9880	16.1754	-38.0211	12.9826	-38.3717	9.1842	-38.8746	5.8312	-38.9589	2.2624	-38.8513	-1.2490	-39.3254	-4.0057	-38.3267	-7.8543	-38.2466	-10.7058	-38.7989	-12.9451	-38.4265	-15.7317	-41.1336	-16.4546	-44.0420	-17.2162
pl03	1.1336	24/03/2017 14:49:13	Mowie pata teraz	a	69.9496	54.4609	52.4750	75.8180	3.3908	4.1888	67.3952	32.6219	0.0000	38.0495	21.4969	34.9325	20.5648	32.2924	20.6832	29.6588	20.6470	27.0626	20.5441	24.4525	20.1288	22.1059	20.8592	19.5955	20.5568	17.1668	20.6226	14.7372	20.4855	12.3259	20.2718	9.9354	19.8695	7.5743	19.4165	5.2141	19.2887	2.8815	18.8781	0.5644	18.4362	-1.8056	18.3279	-4.1721	18.1001	-6.5474	17.8277	-9.0581	17.9405	-11.7474	18.4150	-14.8036	19.6249	-17.7965	20.2757	-20.6172	20.2492	-23.2813	19.7259	-25.8565	18.9326	-28.2484	17.7526	-30.5188	16.3560	-32.7706	14.9283	-34.5548	12.8518	-35.7431	10.0884	-37.2437	7.8495	-38.0703	4.9442	-39.0888	2.3960	-39.6464	-0.4864	-40.8870	-2.6090	-41.2596	-5.4097	-41.8601	-7.9014	-42.6110	-10.1941	-42.9595	-12.6949	-42.5957	-15.5472	-43.6962	-17.4144
pl03	1.1522	24/03/2017 14:49:13	Mowie pata teraz	a	71.5957	85.1812	84.0399	75.8114	-6.2630	5.9233	67.7459	17.2367	0.0000	39.8813	26.0968	36.4313	24.7468	33.4079	24.1743	30.5001	23.6355	27.8666	23.8359	25.1137	23.3139	22.5489	23.4429	19.8896	22.7226	17.3568	22.5144	14.8520	22.2418	12.3596	21.3793	9.9308	20.9089	7.5368	20.3699	5.1358	20.3418	2.7515	20.0660	0.3656	19.8078	-2.0780	19.8357	-4.5506	19.8447	-7.0314	19.7353	-9.7404	20.2839	-12.3710	20.3081	-15.0999	20.4287	-17.8621	20.4362	-20.3882	19.7400	-22.8853	18.9217	-25.4014	18.0844	-27.8619	17.0890	-30.1335	15.7444	-32.3211	14.2672	-34.2272	12.4043	-35.6870	10.0171	-37.1456	7.7333	-38.3809	5.2867	-39.2683	2.5806	-39.8174	-0.3224	-40.0991	-3.3136	-40.2227	-6.2739	-40.7917	-8.7306	-41.5097	-10.9889	-42.3684	-13.0909	-43.0918	-15.2394	-43.9741	-17.2551
pl03	1.1708	24/03/2017 14:49:13	Mowie pata teraz	a	73.4915	95.7694	95.7417	75.5538	-9.1372	9.1264	67.9416	5.7710	0.0000	40.2955	27.1368	37.2115	26.9239	34.2541	26.8227	31.3464	26.6419	28.6217	26.9279	25.8645	26.9305	23.1291	26.8263	20.3783	26.3215	17.6971	25.9023	15.0626	25.4645	12.4482	24.2948	9.9210	23.1055	7.4747	21.9462	5.0545	21.4360	2.6546	20.9510	0.2571	20.5566	-2.1899	20.4547	-4.6628	20.3620	-7.1250	20.1043	-9.7743	20.4003	-12.4451	20.5331	-15.2466	20.8270	-17.9708	20.7023	-20.4301	19.8333	-22.8990	18.9497	-25.3872	18.0579	-27.8805	17.1209	-30.1578	15.7830	-32.0904	13.9278	-33.8221	11.8511	-35.2174	9.4203	-36.6420	7.1375	-37.7626	4.6048	-38.7827	2.0812	-39.4896	-0.6368	-39.9311	-3.4639	-40.3730	-6.1487	-40.9412	-8.6146	-41.5026	-10.9940	-41.9777	-13.3526	-42.3061	-15.7269	-43.8166	-17.3454
pl03	1.1894	24/03/2017 14:49:13	Mowie pata teraz	a	75.5187	80.7704	82.1769	75.1525	-8.1794	8.2700	67.8200	-4.4592	0.0000	40.5306	27.7271	37.7478	28.4204	34.9287	28.9340	32.0498	29.1407	29.2229	29.3896	26.4649	29.8231	23.6190	29.6833	20.7989	29.4181	17.9908	28.8261	15.2433	28.2303	12.5293	26.9632	9.9121	25.0854	7.4164	23.4293	4.9897	22.3080	2.5879	21.5604	0.2019	20.9380	-2.2233	20.6397	-4.6898	20.4866	-7.1089	20.0408	-9.6687	20.0377	-12.3324	20.1912	-15.2558	20.8518	-18.0167	20.8145	-20.4571	19.8932	-22.9287	19.0099	-25.4203	18.1197	-27.8759	17.1131	-30.1271	15.7343	-31.8482	13.5715	-33.4829	11.3878	-34.8118	8.9050	-36.1536	6.5596	-37.1509	3.9302	-38.3508	1.6370	-39.1777	-0.9359	-39.8912	-3.4996	-40.6136	-5.9482	-41.2075	-8.4079	-41.4996	-10.9962	-41.4757	-13.6889	-41.3159	-16.3414	-43.1244	-17.7423
pl03	1.2080	24/03/2017 14:49:13	Mowie pata teraz	a	76.7519	49.4932	51.1902	75.1541	-4.3414	4.6058	67.8052	-7.9962	0.0000	40.4014	27.4028	37.6495	28.1458	34.9500	29.0007	32.1514	29.5015	29.3188	29.7823	26.5515	30.2403	23.6905	30.1003	20.8078	29.4838	18.0126	29.0431	15.2573	28.4451	12.5448	27.4724	9.9099	25.5954	7.3843	24.2435	4.9696	22.5787	2.5592	21.8224	0.1962	20.9773	-2.1908	20.4599	-4.6524	20.3140	-7.1065	20.0311	-9.7490	20.3132	-12.2344	19.8935	-15.0900	20.4019	-17.8932	20.5123	-20.3420	19.6374	-22.8134	18.7757	-25.2600	17.8209	-27.6697	16.7591	-29.8153	15.2395	-31.9223	13.6806	-33.9729	12.0569	-35.8265	10.1942	-37.2236	7.8257	-38.7242	5.6653	-39.9194	3.2502	-40.5366	0.3674	-40.6647	-2.8078	-41.1935	-5.4648	-41.0914	-8.4980	-40.9251	-11.4108	-41.0528	-13.9722	-41.4042	-16.2866	-41.6715	-18.5752
pl03	1.1276	24/03/2017 14:49:17	Mowie pudu teraz	u	67.6152	116.6462	112.4289	83.2828	15.2692	15.4899	68.9604	39.8776	0.0000	32.4415	7.4148	30.1834	7.3131	28.2717	8.0993	26.4157	9.1263	24.5507	10.2593	22.5994	11.2019	20.6509	12.3746	18.7094	14.0312	16.6440	15.4180	14.5191	17.1467	12.2869	18.9894	9.9352	19.9292	7.5316	20.5011	5.1305	20.4128	2.7657	19.9366	0.3638	19.8207	-2.0336	19.5899	-4.5333	19.7648	-7.2606	20.6385	-10.1461	21.6772	-13.7480	24.4884	-17.0022	25.5910	-20.0964	25.9039	-23.2440	26.0874	-26.1919	25.6355	-29.1594	25.0876	-31.9433	24.0971	-34.3731	22.4734	-36.7081	20.7198	-38.9520	18.8581	-40.7698	16.4749	-42.0115	13.4908	-42.2651	9.5704	-42.2807	5.6786	-41.8356	1.6133	-40.4109	-3.0349	*	*	*	*	*	*	*	*	*	*	-45.9810	-16.1046
pl03	1.1462	24/03/2017 14:49:17	Mowie pudu teraz	u	71.3717	170.3381	169.1909	83.7524	8.3775	8.8075	69.0700	5.4922	0.0000	36.0364	16.4419	33.7195	17.1799	31.4645	18.0919	29.2663	19.2526	26.9133	19.9328	24.6286	20.9770	22.3196	22.1056	19.9357	23.0616	17.4231	23.1743	14.9506	23.7514	12.4353	23.8696	9.9215	22.9879	7.4576	22.3831	5.0372	21.6689	2.6533	20.9631	0.2506	20.6014	-2.3296	21.2279	-5.0482	22.1386	-8.1144	24.0036	-11.1957	25.2818	-14.4721	26.6868	-17.8376	27.8578	-20.9808	28.0683	-23.9387	27.6315	-26.6583	26.5823	-29.3289	25.4034	-31.9879	24.1737	-34.5124	22.6944	-36.7192	20.7362	-38.7306	18.5557	-40.5585	16.2064	-41.7781	13.2147	-42.6632	10.0094	-43.4197	6.8500	-43.6108	3.3160	-43.2917	-0.4583	-41.8662	-4.9041	*	*	*	*	*	*	*	*	-46.8300	-15.6179
pl03	1.1648	24/03/2017 14:49:17	Mowie pudu teraz	u	74.7409	162.0628	163.6616	83.7516	0.0536	0.5512	68.8608	-32.1573	0.0000	40.6408	28.0038	37.8326	28.6567	34.9712	29.0672	32.1341	29.4402	29.3498	29.9091	26.4780	29.8861	23.6835	30.0591	20.8408	29.7267	17.9826	28.7440	15.2524	28.3690	12.5347	27.1389	9.9096	25.6523	7.3700	24.6072	4.9042	23.4576	2.4453	22.8631	0.0251	22.1576	-2.5998	22.7230	-5.3183	23.3834	-8.3290	24.8493	-11.5309	26.4329	-14.8440	27.8159	-18.0789	28.5127	-20.9695	28.0405	-24.0319	27.8387	-26.7642	26.7973	-29.6593	26.0193	-32.2532	24.6292	-34.7823	23.1229	-37.0924	21.2851	-38.8038	18.6556	-40.0008	15.4979	-41.1444	12.4648	-41.7445	8.9963	-40.9854	4.3465	-40.4230	0.2585	-41.3055	-2.2347	-41.6851	-5.0550	*	*	*	*	*	*	*	*	-46.1267	-16.0211
pl03	1.1834	24/03/2017 14:49:17	Mowie pudu teraz	u	77.5733	113.4331	116.4846	83.5468	-7.9908	7.7326	68.0686	-47.8592	0.0000	41.1377	29.2518	38.3694	30.1546	35.3350	30.2057	32.4577	30.5896	29.5250	30.6262	26.6408	30.6704	23.7548	30.4750	20.9754	30.7179	18.1185	30.0972	15.3279	29.5254	12.5480	27.5773	9.9051	26.6640	7.3403	25.3640	4.8913	23.6320	2.4450	22.8657	-0.0592	22.7396	-2.6506	23.0042	-5.3763	23.6508	-8.1711	24.2269	-11.3143	25.6890	-14.4988	26.7679	-17.6505	27.3502	-20.7081	27.4009	-23.7414	27.1930	-26.6206	26.5058	-29.3868	25.5114	-31.9914	24.1797	-34.5392	22.7370	-36.7190	20.7358	-38.5087	18.2526	-39.4734	14.8278	-39.3561	10.3489	-40.0370	7.1132	-38.2064	1.4885	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-46.0275	-16.0780
pl03	1.2021	24/03/2017 14:49:17	Mowie pudu teraz	u	78.9169	50.2509	53.4746	83.2951	-11.8018	11.6665	66.7035	-42.4390	0.0000	40.0833	26.6041	37.4444	27.5737	35.2255	29.8631	32.3571	30.2323	29.4500	30.3192	26.6389	30.6611	23.7940	30.7034	21.0068	30.9492	18.1366	30.2773	15.3499	29.8620	12.5701	28.3025	9.9027	27.2043	7.3317	25.5818	4.8495	24.1945	2.3641	23.6045	-0.1155	23.1280	-2.7193	23.3846	-5.4709	24.0868	-8.2783	24.6496	-11.3804	25.9160	-14.4838	26.7222	-17.6352	27.3086	-20.5857	27.1013	-23.5210	26.7032	-26.2561	25.7657	-28.9273	24.6551	-31.4058	23.1742	-33.8917	21.7093	-35.6860	19.2164	-37.2791	16.5730	-37.9541	12.8974	-37.9460	8.6804	-37.8314	4.6807	-37.0411	0.2901	-37.5615	-2.4861	*	*	*	*	*	*	*	*	*	*	*	*	-45.0924	-16.6140
pl03	1.0293	24/03/2017 14:49:21	Mowie pogo teraz	O	61.8983	-90.3441	90.4239	80.4007	45.1214	45.8601	68.5275	88.4254	0.0000	31.5418	5.1553	*	*	*	*	*	*	*	*	21.9365	8.0086	19.9266	8.1508	18.0595	9.2454	16.1500	10.4998	14.2817	13.5145	12.1867	15.6930	9.9412	18.5789	7.5660	19.6266	5.1159	20.6099	2.6840	20.6822	0.2880	20.3436	-2.0570	19.7193	-4.3830	19.0721	-7.1547	20.2210	-10.0970	21.5086	-13.1538	22.6847	-15.9505	22.7370	-18.7186	22.5323	-21.6477	22.5395	-24.7736	22.7557	-27.9575	22.8478	-30.8528	22.2247	-33.0202	20.3261	-34.9605	18.1493	-36.5220	15.5388	-38.0922	13.0730	-39.3676	10.3625	-40.2917	7.3940	-40.8705	4.2283	-40.8707	0.6878	-40.8029	-2.6842	-41.0739	-5.5645	*	*	*	*	*	*	*	*	-46.3089	-15.9166
pl03	1.0480	24/03/2017 14:49:21	Mowie pogo teraz	O	60.3050	-82.8846	83.6506	81.1243	33.3741	33.9919	70.1293	76.2254	0.0000	32.0248	6.3684	*	*	*	*	*	*	23.8887	7.5488	21.8520	7.6016	19.8535	7.7245	18.0346	9.0624	16.1343	10.3439	14.1608	11.6642	12.1264	13.7074	9.9562	15.2151	7.6762	16.8255	5.3814	17.0381	2.9978	17.8162	0.5772	18.3477	-1.8553	18.6031	-4.2605	18.5075	-6.7839	18.7599	-9.6830	20.0868	-12.7064	21.3266	-15.7365	22.1563	-18.5124	22.0276	-21.6804	22.6121	-25.0609	23.3391	-28.2148	23.3273	-30.8655	22.2465	-33.0557	20.3824	-35.1572	18.4387	-37.2066	16.4740	-39.0674	14.3120	-40.2703	11.4307	-40.7345	7.8825	-41.8110	5.1956	-41.6967	1.4801	-42.1130	-1.5125	-41.5774	-5.1449	*	*	*	*	*	*	*	*	-44.9747	-16.6815
pl03	1.0666	24/03/2017 14:49:21	Mowie pogo teraz	O	58.8074	-60.4347	61.9249	81.4922	24.0643	24.3841	71.4280	46.1117	0.0000	32.8735	8.4995	*	*	*	*	26.1363	8.1338	23.9328	7.7291	21.8131	7.4143	19.7389	7.0564	17.7980	7.3202	15.9878	8.8845	14.0854	10.5095	12.0817	12.2376	9.9629	13.7188	7.7543	14.8414	5.4882	15.6015	3.2550	15.4670	0.9826	15.5504	-1.3106	15.5888	-3.6593	15.7361	-6.1384	16.2156	-9.1757	18.3446	-12.3610	20.2777	-15.6432	21.9031	-18.5382	22.0907	-21.7699	22.8111	-25.1211	23.4612	-28.2756	23.4406	-30.9996	22.4767	-33.4727	21.0442	-35.7119	19.2545	-37.7578	17.2268	-39.3495	14.6704	-40.5315	11.7396	-41.7417	8.9932	-43.1421	6.5645	-43.4822	3.1927	-43.0466	-0.6775	-42.2013	-4.6248	*	*	*	*	*	*	*	*	-40.8898	-19.0233
pl03	1.0852	24/03/2017 14:49:21	Mowie pogo teraz	O	57.8797	-24.3976	26.5456	81.7231	21.0759	21.0191	71.8712	3.9706	0.0000	34.1910	11.8078	*	*	*	*	*	*	24.0614	8.2557	21.9827	8.2310	19.8414	7.6542	17.8283	7.5433	15.8272	7.2860	13.9763	8.8400	12.0374	10.7810	9.9656	13.1253	7.7780	14.2393	5.5417	14.8807	3.2815	15.2252	1.0185	15.3023	-1.2614	15.3163	-3.5739	15.3427	-5.9735	15.5657	-9.0188	17.8056	-12.2491	19.9383	-15.7039	22.0678	-18.6480	22.3593	-21.8887	23.0751	-25.1541	23.5283	-28.2965	23.4795	-31.0416	22.5488	-33.5371	21.1465	-35.8843	19.5082	-37.9523	17.4925	-39.7792	15.2163	-40.9906	12.2829	-42.2289	9.5305	-43.4853	6.9174	-44.6182	4.2823	-44.1661	0.3236	-43.1479	-3.8358	*	*	*	*	*	*	*	*	-39.3382	-19.9128
