it04	1.3505	11/06/2017 08:41:02	Dico paga lentamente	peak2_TD	67.9849	65.6624	64.2891	78.9634	-68.1095	68.1801	*	*	*	*	27.8602	3.3770	25.8688	3.6943	23.9079	4.1674	21.9716	4.8881	20.0154	5.6835	18.0308	6.5695	16.0077	7.6146	13.9339	9.2203	11.7628	10.9233	9.4912	12.5315	7.1092	14.2095	4.6729	15.3436	2.2767	15.5792	-0.1157	15.5885	-2.4977	15.4246	-4.8439	15.0209	-7.2223	14.7055	-9.5969	14.3120	-11.3847	12.0927	-13.2301	10.3054	-14.5535	7.3836	-15.5478	4.0440	-16.4049	0.7924	-17.5645	-1.5237	-18.6979	-3.6928	-20.1338	-5.1884	-21.2254	-7.1658	-22.1505	-9.2719	-22.8517	-11.5616	-23.2920	-14.0462	-23.7909	-16.2965	-24.5680	-18.0940	-25.6934	-19.4381	*	*	*	*	-24.4111	-27.5856	-23.7535	-30.1514	-22.3752	-33.1250	-22.8911	-34.4544	-23.6847	-35.5602
it04	1.2195	11/06/2017 08:41:07	Dico poto lentamente	max_TT	72.9846	-6.0024	4.0436	76.5571	15.5888	15.7814	*	*	*	*	29.9971	12.6951	27.5830	12.3689	25.2038	11.9613	22.8613	11.4662	20.5618	10.9130	18.3249	10.5486	16.1399	10.6562	13.9556	10.8740	11.7579	11.2085	9.5465	11.3677	7.3081	11.6590	5.0288	12.0663	2.7418	12.2428	0.4018	12.5529	-1.9848	12.8833	-4.3253	12.8011	-6.6563	12.5763	-8.8864	11.9326	-10.7700	10.2408	-12.6099	8.6105	-14.3057	6.7652	-15.5759	4.1085	-16.9136	1.8680	-18.3607	0.0355	-19.3960	-2.4222	-20.4102	-4.7195	-21.5225	-6.6952	-22.7523	-8.3798	-24.1987	-9.6898	-25.5982	-11.0382	-27.2105	-12.1057	-29.0388	-12.9421	-30.1085	-14.6517	*	*	*	*	-30.4141	-22.1618	-29.1172	-25.5930	-27.5546	-28.9871	-27.1283	-31.2748	-26.1120	-33.8513
it04	1.2240	11/06/2017 08:41:07	Dico poto lentamente	NOFF_TT	72.9155	-12.5618	10.7460	76.5802	14.9918	15.1749	*	*	*	*	29.8592	12.0935	27.4925	11.9110	25.1510	11.6438	22.8352	11.2734	20.5572	10.8692	18.3284	10.5960	16.1407	10.6737	13.9551	10.8363	11.7598	11.0945	9.5519	11.2552	7.3148	11.5732	5.0381	11.9807	2.7455	12.2157	0.3982	12.5736	-1.9861	12.8895	-4.3308	12.8243	-6.6766	12.6527	-8.8882	11.9387	-10.7523	10.1876	-12.5887	8.5527	-14.2204	6.5522	-15.4897	3.9109	-16.8750	1.7864	-18.3737	0.0611	-19.4173	-2.3836	-20.4447	-4.6611	-21.5378	-6.6709	-22.7484	-8.3856	-24.1729	-9.7256	-25.6254	-11.0026	-27.2932	-12.0043	-29.1099	-12.8602	-30.1669	-14.5884	*	*	*	*	-30.3461	-22.2233	-29.0516	-25.6487	-27.6492	-28.9115	-27.2157	-31.2091	-26.4248	-33.6311
it04	1.2050	11/06/2017 08:41:07	Dico poto lentamente	NONS_TT	73.0069	28.9192	31.3911	76.2604	18.2457	18.3983	*	*	*	*	30.0019	12.7158	27.6412	12.6631	25.2901	12.4799	22.9279	11.9588	20.6072	11.3473	18.3528	10.9250	16.1440	10.7489	13.9542	10.7632	11.7609	11.0328	9.5549	11.1930	7.3239	11.4576	5.0588	11.7895	2.7894	11.9008	0.4743	12.1275	-1.8976	12.4510	-4.2360	12.4188	-6.5818	12.2958	-8.7841	11.5900	-10.6898	9.9991	-12.5463	8.4367	-14.1516	6.3805	-15.4815	3.8922	-16.9188	1.8789	-18.2412	-0.1986	-19.3841	-2.4440	-20.4741	-4.6112	-21.5935	-6.5827	-22.9009	-8.1595	-24.1665	-9.7345	-25.4045	-11.2907	-27.0618	-12.2879	-28.7203	-13.3092	-30.0312	-14.7355	*	*	*	*	*	*	-29.5422	-25.2318	-28.0932	-28.5568	-27.9995	-30.6210	-27.0881	-33.1641
it04	1.1455	11/06/2017 08:41:07	Dico poto lentamente	peak1_TT	67.1255	145.4945	145.6985	74.7343	37.4279	37.9505	*	*	30.1879	4.3158	28.1589	4.6793	26.1162	4.9461	24.0716	5.1519	22.0326	5.3395	20.0010	5.5459	17.9588	5.5954	15.9218	5.6403	13.8880	5.7201	11.8520	5.7383	9.8128	5.7678	7.7576	5.8972	5.6311	6.5200	3.4192	7.3830	1.1477	8.1772	-1.2051	9.0200	-3.6516	9.9172	-5.9679	9.9866	-8.3013	9.9728	-10.6539	9.8910	-12.7664	9.0382	-14.5814	7.4530	-16.3624	5.9108	-17.9777	4.1179	-18.8636	1.0204	-20.1887	-0.9797	-21.4616	-2.9365	-22.2137	-5.6003	-23.2290	-7.6731	-24.8676	-8.7601	-26.1381	-10.3339	-27.6874	-11.5213	-29.5216	-12.3858	-30.9904	-13.6956	-32.3467	-15.1221	-33.5927	-16.6497	*	*	*	*	*	*	-34.3142	-25.8823	-33.9505	-28.3325
it04	1.2535	11/06/2017 08:41:07	Dico poto lentamente	peak2_TT	71.8138	-39.2208	39.3314	76.7632	11.0931	11.0645	*	*	*	*	29.2244	9.3256	27.0425	9.6335	24.8550	9.8631	22.6617	9.9905	20.4792	10.1229	18.3033	10.2560	16.1255	10.3230	13.9488	10.3493	11.7727	10.3448	9.5918	10.4154	7.3795	10.7439	5.1218	11.2100	2.8201	11.6808	0.4391	12.3338	-1.9649	12.7849	-4.3459	12.8893	-6.7265	12.8402	-8.9636	12.1909	-10.7211	10.0934	-12.4283	8.1144	-14.0428	6.1092	-15.5409	4.0283	-17.0603	2.1781	-18.9313	1.1530	-20.3550	-0.6771	-21.1570	-3.4530	-22.0018	-5.9359	-23.0927	-7.8752	-24.2520	-9.6157	-25.8305	-10.7351	-27.7722	-11.4174	-29.4946	-12.4170	-30.6084	-14.1098	*	*	*	*	-28.7458	-23.6692	-27.3300	-27.1118	-25.8124	-30.3790	-24.8600	-32.9769	-25.4351	-34.3278
it04	1.1685	11/06/2017 08:41:13	Dico paca lentamente	max_TD	66.1171	15.4152	15.8405	82.1106	-4.2572	2.5806	*	*	*	*	*	*	25.6797	2.7374	23.7448	3.1868	21.8149	3.7300	19.8705	4.2967	17.9127	4.9727	15.9162	5.5112	13.9049	7.0106	11.7890	9.3969	9.5206	11.9127	7.0571	14.8773	4.4439	17.4517	1.9039	18.2533	-0.5924	18.3851	-3.0870	18.3440	-5.5447	18.0209	-8.0051	17.6502	-10.5959	17.6580	-13.0334	17.0600	-15.1846	15.6465	-16.5368	12.3329	-17.5304	8.5875	-18.3038	4.8072	-18.7698	0.8366	-19.5410	-2.1584	-20.7677	-4.1133	-21.8290	-6.2096	-22.3024	-9.0467	-22.6540	-11.8364	-22.8732	-14.5924	-23.2282	-16.9861	-24.0208	-18.7246	-25.3351	-19.8265	-26.0622	-21.5337	*	*	-24.7459	-27.2831	-23.3650	-30.4816	-21.9928	-33.4306	-21.6431	-35.3909	-21.8470	-36.8541
it04	1.1760	11/06/2017 08:41:13	Dico paca lentamente	NOFF_TD	66.2571	12.6152	13.0501	81.9895	-14.8430	13.2446	*	*	*	*	*	*	25.7419	3.0520	23.7825	3.4135	21.8374	3.8964	19.8717	4.3083	17.8962	4.7494	15.9037	5.2246	13.9006	6.6818	11.7948	9.0610	9.5270	11.7799	7.0571	14.8773	4.4472	17.4216	1.9015	18.2707	-0.6122	18.5012	-3.1006	18.4115	-5.5285	17.9516	-8.0021	17.6390	-10.5959	17.6580	-12.9746	16.8829	-15.0207	15.1985	-16.3728	11.9237	-17.3032	8.0669	-18.0789	4.3317	-18.5449	0.3962	-19.3321	-2.5387	-20.4916	-4.5815	-21.4897	-6.7471	-21.8276	-9.7506	-22.2330	-12.4215	-22.5851	-14.9682	-23.0977	-17.1460	-24.1179	-18.6127	-25.5407	-19.6036	-26.4998	-21.0873	*	*	*	*	-23.8858	-30.0390	-22.6507	-32.9050	-21.9950	-35.1268	-22.4335	-36.4411
it04	1.1590	11/06/2017 08:41:13	Dico paca lentamente	NONS_TD	65.8310	19.2642	19.5389	82.0739	13.8397	15.6097	*	*	*	*	*	*	25.5952	2.3101	23.6942	2.8821	21.7909	3.5521	19.8704	4.2960	17.9285	5.1865	15.9281	5.7856	13.9090	7.3190	11.7836	9.7108	9.5142	12.0478	7.0593	14.8489	4.4451	17.4405	1.9047	18.2474	-0.5839	18.3350	-3.0840	18.3292	-5.5814	18.1780	-8.0379	17.7734	-10.6101	17.7056	-13.0810	17.2032	-15.3477	16.0922	-16.7515	12.8687	-17.8482	9.3159	-18.6360	5.5097	-19.1522	1.5856	-19.8712	-1.5575	-21.0907	-3.5656	-22.1761	-5.6598	-22.7962	-8.3147	-23.1068	-11.2071	-23.2391	-14.1153	-23.4872	-16.6687	-24.0805	-18.6557	-25.2555	-19.9129	-25.7612	-21.8408	*	*	-24.3471	-27.6434	-23.0206	-30.7742	-21.5348	-33.7965	-21.4692	-35.5214	-21.5067	-37.0936
it04	1.1085	11/06/2017 08:41:13	Dico paca lentamente	peak1_TD	64.7483	7.4234	6.6738	79.2086	76.8929	76.9577	*	*	*	*	*	*	25.1963	0.2911	23.3295	0.6891	21.4890	1.3200	19.6471	2.1593	17.8175	3.6846	15.9362	5.9700	13.9238	8.4487	11.7519	11.5548	9.3969	14.5137	6.9409	16.3666	4.4664	17.2444	2.0165	17.4452	-0.3228	16.8035	-2.5955	15.9090	-4.8481	15.0390	-7.2094	14.6567	-9.4664	13.8750	-11.6308	12.8343	-13.8600	12.0266	-16.0721	11.1732	-17.9085	9.4541	-19.0005	6.2803	-20.1140	3.4691	-21.1013	0.6812	-21.8661	-2.2505	-22.7072	-4.8185	-23.9628	-6.5852	-25.0885	-8.4532	-25.8308	-10.7347	-26.4402	-13.0497	-27.3625	-14.8738	-28.0921	-16.8377	*	*	*	*	-26.4427	-25.7501	-25.3218	-28.8186	-24.2037	-31.6642	-24.5885	-33.1807	-25.3821	-34.3651
it04	1.2225	11/06/2017 08:41:13	Dico paca lentamente	peak2_TD	66.2079	9.4433	8.6632	79.5723	-56.1695	56.2267	*	*	*	*	27.5964	2.2267	25.6428	2.5508	23.7430	3.1757	21.8348	3.8771	19.9176	4.7479	17.9663	5.6979	15.9566	6.4405	13.9121	7.5551	11.7906	9.3056	9.5595	11.0959	7.2060	12.9678	4.7434	14.6942	2.2892	15.4892	-0.1384	15.7215	-2.5455	15.6613	-4.9734	15.5752	-7.3833	15.3111	-9.7199	14.7240	-12.0142	13.9892	-14.1248	12.7503	-15.8175	10.5378	-17.1428	7.6994	-18.2691	4.7340	-18.8467	0.9874	-19.3972	-2.4201	-20.0951	-5.2541	-20.8173	-7.8123	-21.3760	-10.4202	-22.0766	-12.6388	-22.6919	-14.8290	-23.3930	-16.7842	-24.3170	-18.3833	-25.4154	-19.7394	-26.0170	-21.5799	*	*	-24.7669	-27.2641	-23.9897	-29.9506	-22.9834	-32.6391	-22.8307	-34.4997	-23.5518	-35.6538
it04	1.2485	11/06/2017 08:41:19	Dico pudu lentamente	max_TT	73.3665	-4.9477	3.2196	78.1702	-26.9699	27.3705	*	*	*	*	29.5872	10.9075	27.3676	11.2788	25.1408	11.5820	22.9088	11.8170	20.6750	11.9968	18.4531	12.2821	16.2292	12.7083	13.9848	13.0974	11.7129	13.8246	9.3904	14.6522	7.0340	15.1741	4.6395	15.6511	2.2297	15.9160	-0.1544	15.8158	-2.5286	15.5778	-4.9290	15.3853	-7.2622	14.8555	-9.3617	13.5245	-11.2891	11.8047	-12.4912	8.2862	-13.1285	3.8274	-13.6292	-0.3526	-14.1896	-3.8913	-14.8840	-6.7731	-16.1567	-8.3176	-17.7296	-9.2657	-19.3610	-10.1192	-20.9111	-11.1093	-22.2084	-12.4556	-23.5423	-13.7198	-24.7428	-15.1299	-25.7911	-16.6846	-26.5995	-18.4558	-26.8418	-20.7384	-26.7460	-23.2237	-26.6850	-25.5311	*	*	*	*	*	*	-29.0569	-31.7779
it04	1.2520	11/06/2017 08:41:19	Dico pudu lentamente	NOFF_TT	73.3414	-9.0752	7.4844	78.0916	-25.9476	26.3824	*	*	*	*	29.5328	10.6704	27.3250	11.0630	25.1085	11.3881	22.8856	11.6455	20.6581	11.8349	18.4438	12.1572	16.2282	12.6860	13.9844	13.0653	11.7136	13.7800	9.3913	14.6315	7.0390	15.1089	4.6500	15.5542	2.2378	15.8578	-0.1414	15.7396	-2.5041	15.4562	-4.8901	15.2189	-7.2013	14.6262	-9.2205	13.0515	-11.1274	11.3176	-12.4230	8.0997	-13.0900	3.7314	-13.6390	-0.3301	-14.2804	-3.6994	-14.9768	-6.5913	-16.1344	-8.3581	-17.6621	-9.3801	-19.2701	-10.2632	-20.8341	-11.2235	-22.0889	-12.6217	-23.3383	-13.9858	-24.5646	-15.3484	-25.6537	-16.8429	-26.5231	-18.5386	-26.9385	-20.6397	-26.9800	-22.9990	-26.9100	-25.3279	*	*	*	*	*	*	-29.2089	-31.6709
it04	1.2390	11/06/2017 08:41:19	Dico pudu lentamente	NONS_TT	73.3403	14.9841	17.0326	78.5180	-30.3802	30.6473	*	*	*	*	29.7048	11.4206	27.4592	11.7421	25.2094	11.9945	22.9576	12.1779	20.7104	12.3351	18.4715	12.5317	16.2292	12.7079	13.9853	13.1284	11.7110	13.9317	9.3854	14.7558	7.0139	15.4314	4.5991	16.0227	2.1920	16.1865	-0.2001	16.0835	-2.5959	15.9107	-5.0240	15.7920	-7.3895	15.3343	-9.6726	14.5656	-11.6127	12.7797	-12.5970	8.5752	-13.1843	3.9667	-13.6174	-0.3795	-13.9724	-4.3507	-14.7003	-7.1327	-16.2295	-8.1851	-17.8845	-9.0030	-19.5543	-9.8131	-21.0799	-10.8591	-22.4471	-12.1240	-23.9258	-13.2195	-25.0220	-14.7877	-25.9446	-16.5077	-26.6395	-18.4125	-26.5787	-21.0069	-26.2379	-23.7115	-26.2547	-25.9199	*	*	*	*	*	*	-28.7789	-31.9736
it04	1.1915	11/06/2017 08:41:19	Dico pudu lentamente	peak1_TT	70.5994	76.7803	76.9024	79.9494	-30.8018	30.3726	*	*	*	*	*	*	*	*	24.5947	8.2976	22.4364	8.3250	20.2887	8.2995	18.1627	8.3535	16.0501	8.5904	13.9315	9.0365	11.7835	9.7198	9.5868	10.5206	7.3030	11.7248	4.9419	12.8661	2.5226	13.8150	0.0486	14.6250	-2.4622	15.2487	-4.9179	15.3376	-7.4326	15.4965	-9.6948	14.6400	-11.5433	12.5706	-12.7894	9.1011	-13.7507	5.3802	-13.8751	0.2108	-14.1416	-3.9928	-15.1065	-6.3374	-16.1349	-8.3572	-17.6590	-9.3856	-19.8338	-9.3703	-21.5538	-10.1566	-22.6267	-11.8742	-23.6205	-13.6178	-24.5078	-15.4179	-24.8572	-17.7607	-24.9594	-20.2338	-25.5807	-22.0250	-25.9086	-24.0277	-26.4966	-25.7014	-27.9974	-26.5447	*	*	*	*	*	*
it04	1.2785	11/06/2017 08:41:19	Dico pudu lentamente	peak2_TT	72.3222	-29.1176	29.2511	77.5131	-7.6733	8.5144	*	*	*	*	29.0977	8.7731	26.9625	9.2288	24.8144	9.6195	22.6556	9.9449	20.4891	10.2175	18.3334	10.6631	16.1701	11.3494	13.9707	12.0220	11.7261	13.0573	9.4173	14.0860	7.0711	14.6974	4.6911	15.1759	2.3138	15.3131	-0.0184	15.0180	-2.3289	14.5880	-4.6357	14.1296	-6.7674	12.9939	-8.7368	11.4316	-10.6554	9.8956	-12.1716	7.4127	-13.1902	3.9815	-14.0920	0.7080	-15.0213	-2.1330	-15.7739	-5.0304	-16.7736	-7.1948	-18.1671	-8.5237	-19.7089	-9.5682	-21.0497	-10.9039	-22.1394	-12.5515	-23.0732	-14.3316	-24.0104	-16.0275	-24.8619	-17.7554	-25.6047	-19.5342	-26.3580	-21.2320	-26.9908	-22.9886	*	*	*	*	*	*	*	*	-30.0992	-31.0441
it04	1.3115	11/06/2017 08:41:24	Dico pucu lentamente	max_TD	66.6282	0.0305	0.6428	85.0657	-4.1561	2.1858	*	*	*	*	*	*	*	*	*	*	21.8176	3.7497	19.8783	4.3717	17.9172	5.0330	15.9390	6.0364	13.9088	7.3046	11.7935	9.1379	9.5389	11.5288	7.0901	14.4541	4.4289	17.5899	1.7098	19.6452	-1.0701	21.1874	-3.7651	21.7039	-6.3800	21.5966	-8.9746	21.2972	-11.4917	20.6584	-13.7064	19.0874	-15.7821	17.2793	-17.1571	13.8809	-17.7458	9.0813	-17.9057	3.9657	-17.8295	-1.0048	-17.8988	-5.1472	-18.7016	-7.6173	-20.0538	-9.0218	-21.5551	-10.1546	-22.8429	-11.5739	-23.6627	-13.5627	-24.2377	-15.7489	-24.8851	-17.7286	-25.6759	-19.4570	-26.8615	-20.7183	-28.3167	-21.7155	-29.7310	-22.7790	*	*	*	*	*	*	-32.9167	-29.0604
it04	1.3190	11/06/2017 08:41:24	Dico pucu lentamente	NOFF_TD	66.6936	4.0932	3.5210	84.9968	-16.9220	14.9727	*	*	*	*	*	*	*	*	*	*	21.9203	4.5087	19.9414	4.9758	17.9559	5.5561	15.9553	6.4103	13.9103	7.4235	11.7975	8.9025	9.5631	11.0187	7.1515	13.6673	4.5172	16.7775	1.7794	19.1464	-1.0293	20.9484	-3.7568	21.6627	-6.3980	21.6738	-8.9668	21.2679	-11.4020	20.3579	-13.6597	18.9469	-15.7621	17.2246	-16.9754	13.4275	-17.5230	8.5706	-17.8439	3.8350	-17.6126	-1.4294	-17.5630	-5.7582	-18.5228	-7.9205	-19.8073	-9.4122	-21.2161	-10.6572	-22.5549	-11.9741	-23.1357	-14.2501	-23.3901	-16.7877	-23.8826	-18.8838	-24.6175	-20.6044	-26.0887	-21.5067	-27.9744	-22.0442	-29.8538	-22.6681	*	*	*	*	*	*	-32.9167	-29.0604
it04	1.3040	11/06/2017 08:41:24	Dico pucu lentamente	NONS_TD	66.5505	-5.8136	6.4621	85.0623	12.6114	14.5454	*	*	*	*	*	*	*	*	*	*	*	*	19.8273	3.8840	17.8858	4.6089	15.9257	5.7294	13.9073	7.1957	11.7903	9.3203	9.5181	11.9657	7.0352	15.1576	4.3479	18.3363	1.6407	20.1410	-1.1123	21.4352	-3.7762	21.7590	-6.3626	21.5222	-8.9737	21.2939	-11.5614	20.8917	-13.7433	19.1986	-15.8005	17.3296	-17.3318	14.3168	-17.9782	9.6138	-18.0070	4.1798	-18.0581	-0.5571	-18.2219	-4.5591	-18.8734	-7.3258	-20.2669	-8.6841	-21.8459	-9.7235	-23.1045	-11.2104	-24.1597	-12.9144	-25.0369	-14.7695	-25.8339	-16.6352	-26.6918	-18.3558	-27.6102	-19.9544	-28.6428	-21.4024	-29.6076	-22.8905	*	*	*	*	*	*	-32.8585	-29.1014
it04	1.2515	11/06/2017 08:41:24	Dico pucu lentamente	peak1_TD	67.3242	-15.2893	15.1920	82.2393	72.2446	72.3343	*	*	*	*	*	*	*	*	*	*	21.8628	4.0840	19.8946	4.5276	17.9229	5.1107	15.9176	5.5434	13.8917	6.0061	11.8164	7.8069	9.5600	11.0844	7.0913	14.4385	4.4268	17.6094	1.6222	20.2740	-1.0006	20.7795	-3.4519	20.1520	-5.8389	19.2801	-8.1752	18.2901	-10.4713	17.2408	-12.7964	16.3459	-15.0016	15.1463	-17.1934	13.9715	-18.9818	11.9138	-19.9304	8.2465	-20.4296	4.0871	-20.3028	-0.7719	-20.2920	-4.9200	-20.8351	-7.7841	-21.9109	-9.6271	-23.3303	-10.8966	-24.9411	-11.8951	-26.2180	-13.3220	-27.5068	-14.7076	-28.7897	-16.0814	-29.9283	-17.5895	-30.6738	-19.4524	-31.2847	-21.3753	-31.4403	-23.6186	*	*	*	*	*	*
it04	1.3735	11/06/2017 08:41:24	Dico pucu lentamente	peak2_TD	67.6406	44.1437	42.8505	81.6505	-67.4706	67.5468	*	*	*	*	*	*	*	*	23.8395	3.7563	21.9144	4.4650	19.9391	4.9541	17.9322	5.2366	15.9168	5.5261	13.8888	5.7809	11.8500	5.8504	9.7404	7.2908	7.4612	9.6965	5.0307	12.0488	2.4031	14.6721	-0.3965	17.2356	-3.0136	17.9806	-5.5522	18.0531	-8.0784	17.9260	-10.4520	17.1761	-12.6421	15.8811	-14.7453	14.4460	-16.2684	11.6631	-17.2698	7.9903	-17.9454	4.0496	-18.5656	0.4369	-18.7762	-3.5503	-19.2810	-6.6347	-20.4651	-8.3702	-21.5654	-10.1394	-22.7098	-11.7588	-23.6275	-13.6086	-23.5660	-16.5721	-23.3427	-19.5060	-23.0479	-22.3061	-22.5187	-25.1489	-23.2048	-26.6238	*	*	*	*	*	*	*	*	-31.1411	-30.3105
it04	1.4395	11/06/2017 08:41:30	Dico pogo lentamente	max_TD	66.0882	50.1976	50.9148	82.8075	-0.3490	0.1774	*	*	*	*	*	*	*	*	*	*	21.8803	4.2136	19.8394	3.9997	17.8638	4.3110	15.8696	4.4409	13.8712	4.4434	11.8674	4.8386	9.7897	6.2545	7.5242	8.8899	4.9846	12.4732	2.2553	15.7324	-0.5311	18.0256	-3.2660	19.2311	-5.8095	19.1546	-8.1540	18.2101	-10.4399	17.1357	-12.7564	16.2253	-14.9908	15.1168	-16.3703	11.9173	-17.3929	8.2724	-18.0126	4.1916	-17.7293	-1.2009	-17.5364	-5.8066	-17.9495	-8.8929	-18.6997	-11.1668	-20.1495	-12.2384	-21.6889	-13.1775	-22.5670	-14.9918	-23.3793	-16.8009	-23.9347	-18.8238	-24.4586	-20.7768	-25.6200	-21.9849	-26.8343	-23.1389	-27.2892	-24.9852	*	*	*	*	-25.0042	-32.8687	-24.0134	-35.3287
it04	1.4590	11/06/2017 08:41:30	Dico pogo lentamente	NOFF_TD	66.7251	35.4080	36.2053	82.6804	-8.6365	7.9613	*	*	*	*	*	*	*	*	*	*	21.9923	5.0412	19.9784	5.3299	17.9280	5.1795	15.8831	4.7492	13.8780	4.9628	11.8480	5.9704	9.7048	8.0403	7.3772	10.7736	4.8391	13.8133	2.1524	16.4709	-0.5968	18.4107	-3.2521	19.1623	-5.8464	19.3123	-8.3086	18.7917	-10.7154	18.0583	-13.0674	17.1624	-15.1873	15.6538	-16.7935	12.9734	-17.4070	8.3049	-17.5677	3.2509	-17.3433	-1.9569	-17.4908	-5.8897	-17.7713	-9.1949	-18.9636	-10.7488	-20.6874	-11.4411	-21.7123	-13.1450	-21.9312	-15.8212	-22.6023	-17.7532	-23.0463	-19.8475	-23.3457	-21.9832	-24.5161	-23.1112	-25.8676	-24.0671	*	*	*	*	-24.4340	-31.4802	-23.7891	-33.7805	-22.6522	-36.2871
it04	1.4380	11/06/2017 08:41:30	Dico pogo lentamente	NONS_TD	65.9676	51.9714	52.6505	82.8106	0.0343	0.1602	*	*	*	*	*	*	*	*	*	*	21.8734	4.1620	19.8271	3.8816	17.8582	4.2354	15.8691	4.4293	13.8708	4.4098	11.8692	4.7341	9.7983	6.0746	7.5395	8.6929	5.0003	12.3287	2.2662	15.6545	-0.5262	17.9966	-3.2696	19.2490	-5.8089	19.1517	-8.1386	18.1522	-10.4106	17.0376	-12.7232	16.1255	-14.9703	15.0609	-16.3201	11.7920	-17.3874	8.2600	-18.0549	4.2810	-17.7682	-1.1248	-17.5396	-5.8008	-17.9791	-8.8426	-18.6912	-11.1802	-20.1112	-12.2952	-21.7020	-13.1594	-22.6458	-14.8891	-23.4598	-16.7022	-24.0175	-18.7283	-24.5579	-20.6691	-25.7129	-21.8901	-26.9135	-23.0628	-27.4130	-24.8734	*	*	*	*	-25.1182	-32.7831	-24.1438	-35.2370
it04	1.4205	11/06/2017 08:41:30	Dico pogo lentamente	peak1_TD	64.8852	61.5177	61.9717	82.6865	0.4673	0.4768	*	*	*	*	*	*	*	*	*	*	21.8316	3.8530	19.7742	3.3756	17.7571	2.8674	15.7953	2.7301	13.8504	2.8594	11.8976	3.0836	9.8701	4.5640	7.6386	7.4228	5.1204	11.2231	2.3271	15.2172	-0.6134	18.5085	-3.4427	20.1065	-5.9839	19.9010	-8.2103	18.4220	-10.2972	16.6578	-12.2553	14.7156	-14.2836	13.1844	-15.9400	10.8434	-17.4041	8.2982	-18.2462	4.6856	-18.5602	0.4263	-18.3465	-4.3323	-18.4770	-7.9982	-19.1286	-10.4873	-20.3643	-11.9200	-21.8464	-12.9586	-23.1782	-14.1947	-24.1292	-15.8820	-24.7327	-17.9042	-25.2847	-19.8812	-26.2489	-21.3433	-27.3511	-22.6427	-28.1265	-24.2287	*	*	*	*	-26.0225	-32.1045	-25.0823	-34.5762
it04	1.5405	11/06/2017 08:41:30	Dico pogo lentamente	peak2_TD	69.6427	78.2928	77.2667	80.1677	-40.5617	40.5750	*	*	*	*	*	*	*	*	*	*	22.4003	8.0581	20.2339	7.7747	18.1000	7.5063	16.0012	7.4650	13.9157	7.8352	11.7938	9.1191	9.5503	11.2882	7.1610	13.5450	4.6648	15.4182	2.0834	16.9654	-0.4077	17.3018	-2.7918	16.8818	-5.1125	16.1707	-7.5076	15.7787	-9.8368	15.1155	-12.0487	14.0931	-14.0698	12.5999	-15.5915	9.9740	-16.6883	6.6578	-17.6954	3.5209	-18.4902	0.2892	-19.2791	-2.6350	-20.2105	-5.0583	-21.4279	-6.8451	-22.4390	-8.8443	-23.1147	-11.1961	-23.3158	-14.0152	-23.2650	-16.9410	-23.1120	-19.7718	-23.1566	-22.1882	-24.0814	-23.5546	-25.4828	-24.4365	*	*	*	*	-24.3047	-31.5835	-23.5348	-33.9714	-22.0301	-36.7251
it04	1.2645	11/06/2017 08:41:35	Dico podo lentamente	max_TT	70.8760	-3.5095	2.2583	74.4450	14.8621	13.8454	*	*	*	*	28.9306	8.0446	26.8134	8.4744	24.6616	8.7005	22.5053	8.8343	20.3584	8.9668	18.2198	9.1269	16.0807	9.2932	13.9376	9.5008	11.7797	9.9410	9.5826	10.6102	7.3373	11.2848	5.0530	11.8438	2.7322	12.3111	0.4340	12.3640	-1.8086	12.0103	-3.9919	11.3736	-6.0730	10.3821	-8.0403	9.0987	-9.8942	7.6024	-11.4360	5.4027	-12.7778	2.9524	-13.9403	0.3602	-14.9781	-2.2242	-16.1803	-4.2344	-17.6589	-5.5837	-18.9932	-7.1228	-20.1205	-8.9161	-20.6896	-11.4377	-20.9994	-14.1358	-21.2177	-16.7519	-21.5372	-19.0585	-22.4511	-20.5335	-23.8902	-21.3930	-25.0132	-22.6040	*	*	*	*	-23.4472	-30.4117	-22.5027	-33.0232	-21.5562	-35.4562	-22.3606	-36.4924
it04	1.2670	11/06/2017 08:41:35	Dico podo lentamente	NOFF_TT	70.8541	-5.2414	4.1237	74.4671	16.3918	15.3694	*	*	*	*	28.9200	7.9980	26.8042	8.4276	24.6533	8.6502	22.4968	8.7712	20.3513	8.8988	18.2140	9.0475	16.0769	9.2073	13.9365	9.4122	11.7812	9.8536	9.5859	10.5404	7.3396	11.2557	5.0525	11.8480	2.7300	12.3269	0.4274	12.4027	-1.8181	12.0572	-3.9997	11.4073	-6.0776	10.3993	-8.0491	9.1281	-9.9092	7.6473	-11.4864	5.5403	-12.8808	3.2092	-14.0805	0.6815	-15.1291	-1.9049	-16.3374	-3.9267	-17.7708	-5.3800	-19.0246	-7.0695	-20.0842	-8.9736	-20.6555	-11.4883	-20.9571	-14.1945	-21.1987	-16.7766	-21.5880	-18.9962	-22.5450	-20.4252	-23.9945	-21.2798	-25.1090	-22.5063	*	*	*	*	-23.3314	-30.5101	-22.3883	-33.1146	-21.4142	-35.5627	-22.1652	-36.6300
