pl04	1.2845	26/05/2017 17:58:11	Mowie podo teraz	O	56.0509	34.5440	32.9239	72.2977	-11.8037	10.7567	67.5267	38.9304	40.9777	*	*	*	*	*	*	*	*	28.9405	-5.0579	27.0224	-4.6016	25.0861	-4.2463	23.1235	-4.0535	21.1716	-3.8857	19.2334	-3.7042	17.2956	-3.5748	15.3734	-3.2827	13.4390	-3.0129	11.4902	-2.7762	9.5034	-1.9897	7.4402	-0.9830	5.3022	-0.0324	*	*	*	*	*	*	*	*	-7.6505	7.7789	-10.7524	9.4735	-13.5453	9.8054	-15.9707	8.9998	-18.1680	7.6569	-20.1059	5.8374	-21.8112	3.6983	-23.0971	0.9874	-24.3570	-1.5426	-25.6048	-3.9077	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.2239	-22.0572	-40.4006	-23.9045
pl04	1.3031	26/05/2017 17:58:11	Mowie podo teraz	O	57.1675	55.3563	54.8863	71.7335	-27.2651	26.6846	67.6909	1.2755	2.9982	*	*	*	*	*	*	*	*	29.2359	-4.1370	27.2855	-3.6709	25.3030	-3.3623	23.3010	-3.2032	21.3071	-3.1008	19.3414	-2.9151	17.3816	-2.7286	15.4349	-2.3579	13.4743	-1.8923	11.4854	-1.3457	9.4495	-0.5796	7.3559	0.1684	5.1887	1.0146	2.9823	1.6069	0.6149	2.7411	*	*	-4.8916	6.7334	-7.8676	8.5278	-10.8593	9.7992	-13.3989	9.4069	-15.7776	8.5256	-18.0403	7.3721	-20.0827	5.7901	-21.8616	3.7925	-23.4164	1.5369	-24.7815	-0.8671	-25.9381	-3.4162	-27.0395	-5.8682	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7476	-25.0145
pl04	1.3218	26/05/2017 17:58:11	Mowie podo teraz	O	58.2855	53.3957	53.9633	71.1224	-33.1141	33.0153	67.4452	-21.3391	20.5022	*	*	*	*	*	*	*	*	*	*	27.6647	-2.3297	25.6323	-2.0204	23.6074	-1.7353	21.5797	-1.5214	19.5733	-1.2218	17.5736	-0.8382	15.5627	-0.4332	13.5335	-0.0141	11.4792	0.4878	9.3869	1.0575	7.2579	1.5075	5.0470	2.3223	2.7873	2.9631	0.4169	3.8435	*	*	-4.9358	6.9085	-7.7308	8.0559	-10.5420	8.8323	-13.0337	8.4123	-15.3594	7.4990	-17.5615	6.3049	-19.5104	4.6249	-21.2372	2.6258	-22.9321	0.7033	-24.4484	-1.3972	-25.6730	-3.8070	*	*	*	*	-26.9630	-13.0526	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.0884	26/05/2017 17:58:14	Mowie pata teraz	a	56.7066	-24.7874	26.3260	68.4087	-5.8052	5.0114	62.9852	38.1165	39.2654	*	*	*	*	*	*	*	*	29.0072	-4.8499	27.1091	-4.2949	25.1948	-3.8030	23.2485	-3.4545	21.3016	-3.1325	19.3451	-2.8880	17.3799	-2.7454	15.4258	-2.4942	13.4621	-2.2809	11.4879	-2.0836	9.4926	-1.7079	7.4058	-0.5128	5.1492	1.3795	2.7326	3.3440	0.1951	5.0789	-2.3494	6.1339	-4.7907	6.3340	-7.2279	6.3218	-9.6846	6.2199	-12.0466	5.7246	-14.2613	4.8033	-16.3324	3.5650	-18.0543	1.6603	-19.5181	-0.5862	-20.8293	-2.9165	-22.0469	-5.2180	-23.3044	-7.2992	-24.7552	-8.9957	-26.3305	-10.4754	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.5127	-23.2950	*	*
pl04	1.1071	26/05/2017 17:58:14	Mowie pata teraz	a	56.4526	5.0682	3.5470	68.1260	-19.1803	18.6329	63.6463	13.6475	14.9638	*	*	*	*	*	*	*	*	29.1649	-4.3584	27.2537	-3.7833	25.2949	-3.3952	23.3065	-3.1768	21.3200	-3.0262	19.3371	-2.9468	17.3690	-2.8527	15.4200	-2.5812	13.4603	-2.3366	11.4875	-1.9795	9.4764	-1.2843	7.4064	-0.5206	5.2095	0.8226	2.8876	2.2658	0.4880	3.4474	-2.0379	4.6905	-4.5647	5.4390	-7.0584	5.7372	-9.5547	5.8239	-11.9106	5.3544	-14.1765	4.5953	-16.2463	3.3730	-18.1666	1.8890	-19.7279	-0.1943	-21.0293	-2.5723	-22.2971	-4.8200	-23.5643	-6.9160	-25.0398	-8.6059	-26.7037	-10.0002	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1257	26/05/2017 17:58:14	Mowie pata teraz	a	56.8550	29.1314	27.9080	67.6366	-27.5726	27.1809	63.6432	-7.8749	6.7412	*	*	*	*	*	*	*	*	29.2248	-4.1715	27.2988	-3.6239	25.3242	-3.2760	23.3262	-3.0824	21.3314	-2.9603	19.3456	-2.8846	17.3771	-2.7722	15.4254	-2.4997	13.4630	-2.2530	11.4872	-1.8860	9.4731	-1.1970	7.4041	-0.4896	5.2144	0.7780	2.9085	2.1204	0.5323	3.2010	-1.9712	4.3810	-4.4952	5.1640	-6.9935	5.5134	-9.4946	5.6409	-11.8706	5.2453	-14.1405	4.5069	-16.2214	3.3176	-18.1536	1.8625	-19.7346	-0.1817	-21.0390	-2.5555	-22.2983	-4.8180	-23.5721	-6.9045	-25.0439	-8.6003	-26.7189	-9.9809	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1443	26/05/2017 17:58:14	Mowie pata teraz	a	57.7574	47.3891	46.7439	67.0075	-30.0299	30.1519	63.1283	-25.8735	25.1632	*	*	*	*	*	*	*	*	*	*	27.4958	-2.9269	25.4817	-2.6343	23.4608	-2.4375	21.4480	-2.2847	19.4518	-2.1086	17.4703	-1.8547	15.4896	-1.5341	13.4947	-1.2444	11.4838	-0.8727	9.4434	-0.4212	7.3612	0.0965	5.2060	0.8552	2.9756	1.6536	0.6852	2.3492	-1.6931	3.0926	-4.1750	3.8960	-6.6704	4.3993	-9.1675	4.6442	-11.6014	4.5126	-13.8567	3.8101	-15.9739	2.7658	-17.8730	1.2912	-19.5203	-0.5821	-20.8859	-2.8191	-22.1064	-5.1234	-23.4373	-7.1033	-24.8721	-8.8355	-26.5152	-10.2402	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1629	26/05/2017 17:58:14	Mowie pata teraz	a	58.7273	50.5222	50.7357	66.4969	-24.4713	24.9500	62.5048	-32.3832	32.3782	*	*	*	*	*	*	*	*	*	*	27.7000	-2.2046	25.6974	-1.7551	23.6748	-1.4126	21.6617	-1.0465	19.6401	-0.7337	17.6182	-0.3989	15.5896	-0.0298	13.5433	0.2963	11.4788	0.6113	9.3951	0.8421	7.2794	1.2134	5.1458	1.4106	2.9569	1.7839	0.6817	2.3691	-1.6761	3.0138	-4.1375	3.7478	-6.5992	4.1536	-9.0158	4.1820	-11.3011	3.6947	-13.4434	2.7954	-15.3985	1.4832	-17.1806	-0.1185	-18.7600	-2.0028	-20.1613	-4.0664	-21.4903	-6.1036	-22.8913	-7.9082	-24.3252	-9.5844	-25.8808	-11.0480	*	*	*	*	*	*	*	*	*	*	*	*	-36.2821	-21.5715	-37.5284	-23.2836	-38.7622	-25.0048
pl04	1.2137	26/05/2017 17:58:18	Mowie pogo teraz	O	56.6480	-9.9556	11.4281	70.7298	60.8086	60.6377	63.3278	81.2977	80.3679	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.8009	-5.5990	21.1322	-4.1142	19.3733	-2.6824	17.4281	-2.2701	15.4538	-2.0725	13.4549	-2.5085	11.4872	-1.8974	9.5007	-1.9181	7.5064	-1.8865	5.2632	0.3268	2.2852	6.4552	-0.3580	8.1594	-2.8976	8.6743	-5.5826	9.4693	-8.1561	9.5224	-10.6727	9.2306	-12.9341	8.1412	-15.0884	6.8338	-17.1096	5.2975	-18.8507	3.2818	-19.9072	0.1406	-20.6421	-3.2388	-21.6284	-5.8839	-23.3824	-7.1843	-24.6661	-9.1176	-27.0443	-9.5665	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2323	26/05/2017 17:58:18	Mowie pogo teraz	O	56.7075	15.4943	14.3109	72.0043	65.3294	64.9397	65.0947	102.5499	101.4996	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.8332	-5.4443	21.1239	-4.1623	19.3832	-2.6097	17.4171	-2.3793	15.4509	-2.1166	13.4547	-2.5140	11.4884	-2.2353	9.5096	-2.1512	7.5343	-2.2677	5.3737	-0.6920	2.2152	6.9423	-0.5041	8.9730	-3.0470	9.3665	-5.6971	9.9229	-8.1950	9.6565	-10.7162	9.3632	-13.0535	8.4664	-15.2314	7.1849	-17.3884	5.9190	-19.2422	4.0789	-20.4397	1.1357	-21.4655	-1.8213	-22.7540	-4.0931	-24.3620	-5.7399	-25.7792	-7.5936	-27.8102	-8.5912	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.3484	-21.9671	*	*
pl04	1.2509	26/05/2017 17:58:18	Mowie pogo teraz	O	57.3835	33.0114	32.1498	73.2604	74.7539	74.1541	66.6972	116.8083	116.2786	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1855	-3.8055	19.4120	-2.3996	17.4259	-2.2925	15.4523	-2.0958	13.4660	-2.1551	11.4885	-2.2755	9.5031	-1.9832	7.5198	-2.0697	5.4422	-1.3244	2.3144	6.2523	-0.5322	9.1293	-3.1979	10.0659	-5.8248	10.4285	-8.2644	9.8958	-10.7948	9.6025	-13.2165	8.9102	-15.4591	7.7439	-17.6550	6.5132	-19.4774	4.5578	-20.9613	2.1102	-22.4450	-0.1353	-24.1134	-1.9301	-25.4800	-4.0916	-27.4999	-5.2379	-28.3976	-7.8432	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.5005	-21.8572	*	*
pl04	1.2695	26/05/2017 17:58:18	Mowie pogo teraz	O	58.2319	42.3048	42.2625	74.7592	77.4921	77.8491	69.1619	118.5939	118.8925	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5622	-1.6228	19.5607	-1.3131	17.5497	-1.0734	15.5066	-1.2780	13.5071	-0.8529	11.4833	-0.7269	9.4529	-0.6697	7.3841	-0.2169	5.2053	0.8616	2.7493	3.2274	-0.1587	7.0490	-3.3611	10.8222	-6.3041	12.3260	-9.1000	12.7773	-11.7094	12.3895	-14.1991	11.5856	-16.4378	10.1463	-18.5167	8.4341	-20.2492	6.1291	-22.0237	4.0954	-23.4397	1.5770	-24.8367	-0.7794	-25.8150	-3.5977	*	*	-27.7880	-8.6194	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.8163	-23.7987	-37.5286	-25.8331
pl04	1.2882	26/05/2017 17:58:18	Mowie pogo teraz	O	59.0197	30.4902	31.5453	76.2102	58.9455	60.2542	71.8313	103.1979	104.5918	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6384	-1.1817	19.7033	-0.2722	17.6737	0.1473	15.6209	0.4413	13.5558	0.6953	11.4780	0.8416	9.3667	1.5843	7.2127	2.1243	4.7119	5.4145	2.0298	8.2317	-0.9153	11.2627	-3.8831	13.2413	-6.6829	13.8258	-9.5454	14.3135	-12.1348	13.6857	-14.7313	13.0346	-17.1223	11.8268	-19.3975	10.3976	-21.5569	8.7917	-23.4134	6.6920	-24.8924	4.0778	-26.1990	1.3881	-27.3405	-1.3486	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.2370	-20.5204	-34.5295	-22.9347	-35.3649	-24.8486	-36.4043	-26.5882
pl04	1.1902	26/05/2017 17:58:21	Mowie puku teraz	u	57.1793	15.5560	14.7057	74.7221	34.6085	35.0456	66.6384	54.9767	56.5193	*	*	*	*	*	*	*	*	*	*	26.3479	-6.9877	24.5148	-6.5739	22.7427	-5.8777	21.0606	-4.5287	19.5025	-1.7383	17.5002	-1.5602	15.5018	-1.3507	13.5108	-0.7338	11.4819	-0.3182	9.4106	0.4356	7.2807	1.1963	4.9855	2.8896	2.3797	5.7982	-0.2900	7.7804	-3.1837	10.0004	-6.0944	11.4957	-8.8746	12.0000	-11.5212	11.8162	-13.9698	10.9614	-16.3698	9.9795	-18.5775	8.5696	-20.4729	6.5847	-22.1598	4.3496	-23.5549	1.7754	-23.8517	-2.3466	-24.5353	-5.4845	-24.8260	-8.8986	-24.8292	-12.3872	-24.9076	-15.4901	-25.1806	-18.1367	*	*	*	*	*	*	*	*	-37.0671	-20.9609	-36.9526	-23.7001	-37.3887	-25.9271
pl04	1.2088	26/05/2017 17:58:21	Mowie puku teraz	u	57.5984	24.1507	23.9451	75.2403	29.5166	29.7485	67.1705	36.8503	37.5291	*	*	*	*	*	*	*	*	*	*	*	*	24.3667	-7.1777	22.6705	-6.2236	21.0334	-4.6866	19.4769	-1.9253	17.4714	-1.8446	15.4880	-1.5574	13.4999	-1.0799	11.4835	-0.7817	9.4201	0.1871	7.2009	2.2855	4.6646	5.8506	2.0431	8.1392	-0.7208	10.1797	-3.5592	11.7404	-6.4371	12.8528	-9.2019	13.1287	-11.9097	12.9998	-14.4489	12.2658	-16.8493	11.1566	-19.1208	9.7807	-21.0252	7.7091	-22.5536	5.0855	-23.7334	2.0827	-23.6950	-2.5958	-23.8323	-6.5209	-23.7171	-10.4169	-23.3312	-14.2947	-29.6192	-9.9027	-30.4552	-12.3067	*	*	*	*	*	*	*	*	-36.7961	-21.1716	-36.6983	-23.8841	-37.4596	-25.8795
pl04	1.2274	26/05/2017 17:58:21	Mowie puku teraz	u	58.0179	23.9331	24.1690	75.8567	22.7734	23.2954	67.8396	25.8038	26.6316	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.7662	-5.7650	21.1118	-4.2325	19.4056	-2.4461	17.5299	-1.2681	15.5198	-1.0793	13.5159	-0.5722	11.4796	0.3616	9.3802	1.2320	7.0974	3.6998	4.5150	7.2315	1.9048	9.1008	-0.7003	10.0653	-3.5334	11.6206	-6.3410	12.4721	-9.1740	13.0327	-12.0975	13.5721	-14.7597	13.1120	-17.2632	12.1727	-19.3821	10.3634	-21.3299	8.3295	-22.7021	5.3628	-24.0017	2.5445	-24.8868	-0.6997	-25.2912	-4.3700	-24.9835	-8.6830	-24.1003	-13.3154	-27.3731	-12.5663	*	*	*	*	*	*	*	*	-35.8925	-19.1375	-36.2848	-21.5694	-36.6703	-23.9043	-37.6217	-25.7706
pl04	1.1217	26/05/2017 17:58:25	Mowie pada teraz	a	56.9487	-17.8661	19.4493	69.0982	0.9410	1.7085	63.9169	37.9467	39.6537	*	*	*	*	*	*	*	*	29.1629	-4.3644	27.2545	-3.7808	25.3024	-3.3649	23.3392	-3.0200	21.3686	-2.7444	19.3922	-2.5441	17.4219	-2.3314	15.4551	-2.0536	13.4767	-1.8181	11.4858	-1.4658	9.4485	-0.5540	7.2977	0.9632	5.0092	2.6707	2.5734	4.4509	0.0806	5.7163	-2.3842	6.2953	-4.8875	6.7173	-7.3679	6.8046	-9.8596	6.7529	-12.2658	6.3214	-14.4921	5.3698	-16.5650	4.0835	-18.3463	2.2547	-19.7944	-0.0701	-21.1177	-2.4200	-22.3722	-4.7005	-23.7322	-6.6685	-25.3711	-8.1523	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.4489	-22.6178	-39.5112	-24.5018
pl04	1.1404	26/05/2017 17:58:25	Mowie pada teraz	a	56.9948	12.5806	11.0265	68.9582	-14.2120	13.3974	64.2396	3.8270	5.5920	*	*	*	*	*	*	*	*	29.1978	-4.2557	27.2776	-3.6987	25.3153	-3.3121	23.3422	-3.0059	21.3660	-2.7598	19.3884	-2.5722	17.4180	-2.3699	15.4526	-2.0914	13.4754	-1.8577	11.4860	-1.5174	9.4496	-0.5841	7.3002	0.9300	5.0165	2.6037	2.5846	4.3728	0.0999	5.6092	-2.3618	6.1913	-4.8675	6.6381	-7.3543	6.7575	-9.8556	6.7409	-12.2678	6.3270	-14.5086	5.4105	-16.6027	4.1674	-18.3899	2.3435	-19.8442	0.0229	-21.1616	-2.3445	-22.4156	-4.6314	-23.7899	-6.5835	-25.4550	-8.0375	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6220	-20.5292	-38.6656	-22.4611	-39.5878	-24.4503
pl04	1.1590	26/05/2017 17:58:25	Mowie pada teraz	a	57.4864	36.3596	35.2081	68.5194	-27.0544	26.4487	63.9540	-25.5070	23.9481	*	*	*	*	*	*	*	*	29.4418	-3.4950	27.4487	-3.0935	25.4359	-2.8207	23.4021	-2.7190	21.3937	-2.5991	19.4087	-2.4239	17.4275	-2.2765	15.4615	-1.9572	13.4849	-1.5568	11.4840	-0.9310	9.4295	-0.0564	7.2922	1.0393	5.0465	2.3265	2.7264	3.3866	0.2795	4.6091	-2.2340	5.5992	-4.7558	6.1957	-7.3161	6.6258	-9.7795	6.5088	-12.1545	6.0184	-14.4194	5.1915	-16.6147	4.1943	-18.4351	2.4356	-20.0358	0.3809	-21.4149	-1.9086	-22.6199	-4.3064	-23.9315	-6.3747	-25.2873	-8.2671	-26.8464	-9.8184	*	*	*	*	*	*	*	*	*	*	*	*	-36.9309	-21.0668	-37.9733	-22.9618	*	*
pl04	1.1776	26/05/2017 17:58:25	Mowie pada teraz	a	58.4138	50.9579	50.6733	67.8460	-32.6897	32.7133	63.1266	-47.0993	46.4718	*	*	*	*	*	*	*	*	29.5497	-3.1583	27.5709	-2.6613	25.5592	-2.3183	23.5357	-2.0788	21.5241	-1.8440	19.5247	-1.5766	17.5276	-1.2907	15.5348	-0.8531	13.5162	-0.5624	11.4816	-0.2219	9.4177	0.2504	7.3123	0.7636	5.1306	1.5513	2.8616	2.4463	0.4925	3.4224	-1.9480	4.2737	-4.4561	5.0090	-6.9795	5.4649	-9.4534	5.5152	-11.8570	5.2085	-14.1107	4.4337	-16.2070	3.2854	-17.9888	1.5269	-19.5232	-0.5767	-20.8794	-2.8304	-22.0534	-5.2077	-23.2643	-7.3584	-24.5741	-9.2436	-25.9724	-10.9314	*	*	*	*	*	*	*	*	*	*	*	*	-36.4330	-21.4541	*	*	*	*
pl04	1.1962	26/05/2017 17:58:25	Mowie pada teraz	a	59.5580	46.1145	46.8047	67.1526	-26.9608	27.4854	62.0420	-47.7806	48.2305	*	*	*	*	*	*	*	*	29.9209	-2.0010	27.8975	-1.5062	25.8444	-1.1561	23.8023	-0.8015	21.7700	-0.4192	19.7406	0.0001	17.7086	0.4914	15.6537	0.9360	13.5751	1.3055	11.4756	1.5691	9.3584	1.8022	7.2114	2.1419	5.0359	2.4250	2.8130	2.7844	0.5316	3.2050	-1.8334	3.7424	-4.2802	4.3125	-6.7395	4.6374	-9.2029	4.7519	-11.5037	4.2465	-13.6053	3.1929	-15.5502	1.8213	-17.3624	0.2516	-18.8018	-1.9246	-20.1050	-4.1633	-21.2534	-6.4806	-22.3397	-8.7215	-23.6758	-10.4734	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1906	-22.4205	-36.2874	-24.1813	-37.3579	-25.9478
pl04	1.0702	26/05/2017 17:58:28	Mowie paka teraz	a	58.5069	-13.6023	14.6518	69.7945	63.2925	62.2749	63.7389	67.7433	67.8911	*	*	*	*	*	*	*	*	*	*	*	*	25.3667	-3.1029	23.4517	-2.4814	21.5047	-1.9560	19.5389	-1.4724	17.5472	-1.0976	15.5392	-0.7879	13.5187	-0.4825	11.4803	0.1764	9.3776	1.2992	7.1615	2.8236	4.7974	4.6259	2.3222	6.1978	-0.1843	7.1919	-2.7250	7.8746	-5.2212	8.0386	-7.6663	7.8335	-10.0729	7.4028	-12.3531	6.5591	-14.5611	5.5394	-16.6299	4.2282	-18.4179	2.4005	-19.9513	0.2231	-21.2385	-2.2121	-22.4959	-4.5037	-23.8562	-6.4857	-25.3087	-8.2378	-26.9669	-9.6651	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7916	-23.0933	*	*
pl04	1.0889	26/05/2017 17:58:28	Mowie paka teraz	a	58.3775	1.7857	1.0380	70.9763	78.2150	77.5563	64.7899	65.1463	65.2989	*	*	*	*	*	*	*	*	*	*	*	*	25.5761	-2.2494	23.5660	-1.9335	21.5620	-1.6243	19.5528	-1.3713	17.5522	-1.0490	15.5461	-0.6840	13.5270	-0.2187	11.4784	0.7429	9.3642	1.6493	7.2150	2.0936	5.0123	2.6429	2.6619	3.8350	0.1317	5.4318	-2.6301	7.4349	-5.5356	9.2832	-8.1388	9.4628	-10.5750	8.9329	-12.8406	7.8867	-15.0563	6.7550	-17.1888	5.4740	-19.0973	3.7839	-20.6469	1.5229	-21.9498	-0.9877	-23.1006	-3.5416	-24.3143	-5.8102	-25.7663	-7.6114	-27.3682	-9.1541	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.8081	-24.9739
pl04	1.1075	26/05/2017 17:58:28	Mowie paka teraz	a	58.6603	11.2611	11.0032	72.7083	89.4348	88.8971	65.9622	62.6779	62.8310	*	*	*	*	*	*	*	*	*	*	*	*	25.6298	-2.0308	23.6000	-1.7708	21.5825	-1.5054	19.5613	-1.3088	17.5595	-0.9763	15.5529	-0.5809	13.5322	-0.0564	11.4776	0.9608	9.3578	1.8169	7.2144	2.1011	5.0453	2.3377	2.7581	3.1663	0.3201	4.3826	-2.3642	6.2025	-5.2784	8.2649	-7.9304	8.7443	-10.4976	8.6972	-12.9135	8.0850	-15.1578	7.0042	-17.3050	5.7331	-19.2261	4.0461	-20.7636	1.7409	-22.0449	-0.8240	-23.1832	-3.4102	-24.3686	-5.7302	-25.8245	-7.5317	-27.4090	-9.1021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.6832	-23.7147
pl04	1.1261	26/05/2017 17:58:28	Mowie paka teraz	a	58.9109	9.8003	10.0799	74.6809	88.9058	89.4772	67.1581	57.8870	58.2895	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6703	-1.4340	21.6264	-1.2509	19.5987	-1.0361	17.6555	-0.0310	15.6312	0.5965	13.5725	1.2252	11.4757	1.5354	9.3296	2.5544	7.1150	3.4593	4.7383	5.1712	2.0983	7.7547	-0.9414	11.4082	-3.7343	12.5516	-6.4707	12.9856	-9.1649	13.0014	-11.6496	12.2073	-14.0261	11.1145	-16.2103	9.5880	-18.2883	7.9251	-20.1034	5.8322	-21.5176	3.1498	-22.2898	-0.4023	-23.6496	-2.6681	-25.0231	-4.7653	-26.6703	-6.3737	-28.8148	-7.3118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2191	26/05/2017 17:58:32	Mowie pudu teraz	u	58.7039	31.6379	30.7125	76.3858	17.9685	19.2080	68.3641	20.6549	23.3064	*	*	*	*	*	*	*	*	*	*	26.6995	-5.7438	25.7960	-1.3533	23.7645	-0.9827	21.7076	-0.7807	19.6610	-0.5808	17.6345	-0.2382	15.6060	0.2172	13.5681	1.0833	11.4758	1.4905	9.3387	2.3177	7.0868	3.8441	4.5284	7.1080	1.7373	10.2657	-1.2123	12.9167	-4.1737	14.5880	-7.0850	15.4183	-9.7690	15.0846	-12.3510	14.3446	-14.9262	13.5654	-17.2179	12.0614	-19.2912	10.1606	-21.1146	7.8910	-22.8117	5.5678	-24.0357	2.6030	-25.3227	-0.0062	-26.3056	-2.8743	-26.7023	-6.3299	-26.8170	-9.8559	-26.9024	-13.1245	-27.0759	-16.0418	-27.0374	-18.9728	*	*	*	*	*	*	-33.2935	-23.8961	-35.1466	-25.0065	-36.9532	-26.2195
pl04	1.2377	26/05/2017 17:58:32	Mowie pudu teraz	u	59.6585	46.0683	45.3559	76.4766	-1.0313	0.4154	67.8155	-18.9459	17.0959	*	*	*	*	*	*	31.9436	-2.5284	29.7675	-2.4794	27.6116	-2.5175	25.9370	-0.7787	23.8121	-0.7545	21.7463	-0.5565	19.6924	-0.3514	17.6345	-0.2382	15.5957	0.0628	13.5529	0.6022	11.4758	1.4905	9.3105	3.0530	6.9927	5.1286	4.3943	8.3455	1.5593	11.5040	-1.4343	14.1531	-4.2766	15.0650	-7.0232	15.1735	-9.6987	14.8420	-12.2723	14.1047	-14.7525	13.0924	-17.0181	11.5711	-19.0718	9.6715	-20.7660	7.1812	-22.2041	4.4324	-23.2991	1.3350	-24.6398	-1.0926	-25.8573	-3.5353	-26.3711	-6.7833	-26.9615	-9.6719	-27.6717	-12.2122	-28.0005	-15.0198	-28.4675	-17.4987	*	*	*	*	-31.8611	-22.5052	-33.1013	-24.0456	-34.3831	-25.5587	-35.6525	-27.0930
pl04	1.2563	26/05/2017 17:58:32	Mowie pudu teraz	u	60.6755	51.1151	51.4372	76.0890	-17.6743	17.0551	67.3088	-42.3121	41.6930	*	*	*	*	*	*	32.9092	0.1567	30.7135	0.4703	28.3940	0.2503	26.2485	0.4903	24.0374	0.3245	21.9184	0.4405	19.8546	0.8329	17.7743	1.1386	15.6868	1.4339	13.6013	2.1382	11.4705	3.0860	9.2259	5.2665	6.7774	8.0696	4.1258	10.8230	1.3327	13.0795	-1.5573	14.8385	-4.3366	15.3430	-6.9890	15.0378	-9.5987	14.4970	-12.0921	13.5557	-14.5111	12.4353	-16.6608	10.6939	-18.5950	8.6087	-20.2703	6.1721	-21.7444	3.5735	-22.9694	0.7675	-24.1494	-1.8729	-25.2198	-4.4753	-27.0032	-5.9179	-28.1386	-8.1730	*	*	*	*	*	*	*	*	*	*	-32.4212	-22.0373	-33.1733	-23.9896	*	*	-35.2136	-27.3877
pl04	1.2749	26/05/2017 17:58:32	Mowie pudu teraz	u	61.3742	36.2130	37.3841	75.6002	-21.9392	22.0232	66.4039	-43.3095	43.7079	*	*	*	*	*	*	32.6815	-0.4765	30.8670	0.9488	28.6490	1.1523	26.4632	1.3654	24.2779	1.4765	22.1266	1.6465	20.0259	2.0840	17.9433	2.8025	15.7951	3.0627	13.6841	4.7666	11.4580	6.7862	9.0543	9.7522	6.4647	12.3410	3.8112	13.7255	1.1286	14.4993	-1.6112	15.1386	-4.2748	15.0567	-6.8367	14.4348	-9.2864	13.4202	-11.5844	12.0086	-13.5351	9.7776	-15.3868	7.5663	-17.1149	5.3093	-18.7713	3.1201	-20.4699	1.1921	-21.9999	-0.9015	-23.5310	-2.8568	-25.0787	-4.6833	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.0931	26/05/2017 17:58:35	Mowie paga teraz	a	57.8324	-24.5898	26.2202	68.8135	36.5797	35.7192	62.5902	60.1514	60.9275	*	*	*	*	*	*	*	*	*	*	*	*	25.0066	-4.5701	23.2565	-3.4161	21.4279	-2.4014	19.4869	-1.8522	17.5065	-1.4983	15.5184	-1.1012	13.5108	-0.7352	11.4808	0.0123	9.3810	1.2107	7.1676	2.7401	4.8218	4.4000	2.3718	5.8531	-0.1180	6.8223	-2.5991	7.2911	-5.0686	7.4341	-7.4946	7.2414	-9.7963	6.5602	-12.0714	5.7921	-14.1658	4.5689	-16.0867	3.0172	-17.6763	0.8907	-18.9932	-1.5670	-20.3350	-3.7675	-21.7101	-5.7540	-23.2034	-7.4481	-24.7591	-8.9902	-26.2441	-10.5854	*	*	*	*	*	*	*	*	*	*	*	*	-35.5624	-22.1312	-36.5619	-23.9828	*	*
