it03	1.5975	10/06/2017 19:38:10	Dico pata lentamente	peak2_TT	60.5516	-18.6453	18.6958	60.3310	19.3920	18.4021	32.6457	4.6344	30.8538	5.0196	29.0544	5.3649	27.2413	5.6330	25.4228	5.8594	23.5982	6.0306	21.7691	6.1419	19.9381	6.1915	18.1060	6.1962	16.2721	6.2033	14.4312	6.2350	12.5939	6.1400	10.7576	5.9900	8.9158	5.8375	7.1106	5.4515	5.3413	4.9171	3.5681	4.4303	1.8631	3.7140	0.2054	2.8933	-1.4598	2.1408	-3.1024	1.3550	-4.7244	0.5421	-6.4392	-0.0587	-8.1392	-0.7132	-9.8227	-1.4212	-11.4717	-2.2101	-12.9923	-3.2207	-14.3264	-4.5058	-15.5497	-5.9123	-16.7146	-7.3519	-17.8138	-8.8302	-19.0467	-10.1095	-20.4550	-11.1827	-21.9568	-12.1734	-23.5297	-13.1236	-25.1630	-14.0563	*	*	*	*	*	*	*	*	-30.2494	-21.4837	-30.8771	-23.2014
it03	1.4765	10/06/2017 19:38:16	Dico poto lentamente	max_TT	59.6917	-1.6384	1.0319	60.9792	4.7026	4.4785	32.7619	5.1306	30.9242	5.3674	29.0816	5.5243	27.2213	5.4905	25.3701	5.3773	23.5482	5.3932	21.7322	5.3746	19.9241	5.4051	18.1153	5.4569	16.3063	5.4067	14.4944	5.3732	12.6785	5.3265	10.8656	5.1881	9.0477	5.0411	7.2257	4.8675	5.4175	4.5839	3.6076	4.2789	1.7975	3.9373	-0.0460	3.6625	-1.9432	3.4809	-3.8533	3.2539	-5.8285	3.1042	-7.7846	2.8202	-9.7339	2.4454	-11.5624	1.7797	-13.2316	0.8060	-14.7507	-0.4065	-16.0154	-1.9769	-17.0582	-3.7955	-17.9626	-5.7086	-18.7636	-7.6553	-19.5515	-9.5223	-20.5668	-11.0603	-22.1019	-12.0240	-24.2265	-12.4483	-26.5170	-12.8215	-28.8466	-13.2772	*	*	*	*	*	*	*	*	-32.9855	-21.8872
it03	1.4810	10/06/2017 19:38:16	Dico poto lentamente	NOFF_TT	59.6697	-3.7136	3.1452	60.9813	5.6267	5.3329	32.7728	5.1772	30.9310	5.4009	29.0816	5.5243	27.2208	5.4863	25.3670	5.3488	23.5459	5.3646	21.7312	5.3543	19.9243	5.4149	18.1149	5.4856	16.3051	5.4354	14.4923	5.4018	12.6739	5.3703	10.8602	5.2284	9.0431	5.0694	7.2202	4.8957	5.4064	4.6323	3.5931	4.3344	1.7814	3.9924	-0.0638	3.7170	-1.9627	3.5349	-3.8744	3.3072	-5.8282	3.1036	-7.7716	2.7923	-9.7080	2.3942	-11.5303	1.7207	-13.1737	0.7069	-14.6858	-0.5104	-15.9408	-2.0886	-16.9977	-3.8804	-17.9177	-5.7677	-18.7275	-7.6999	-19.5141	-9.5659	-20.4738	-11.1621	-22.0107	-12.1179	-24.1783	-12.4951	-26.4746	-12.8602	-28.8195	-13.3005	*	*	*	*	*	*	*	*	-32.5797	-22.1402
it03	1.4560	10/06/2017 19:38:16	Dico poto lentamente	NONS_TT	59.6287	14.2574	15.1577	61.0462	5.9319	6.3095	32.7346	5.0143	30.8922	5.2095	29.0617	5.4079	27.2064	5.3839	25.3651	5.3311	23.5457	5.3613	21.7326	5.3835	19.9237	5.3807	18.1165	5.3623	16.3119	5.2761	14.5061	5.2141	12.7021	5.0995	10.8995	4.9364	9.0823	4.8326	7.2624	4.6814	5.4619	4.3899	3.6470	4.1277	1.8241	3.8468	-0.0359	3.6316	-1.9346	3.4572	-3.8652	3.2840	-5.8765	3.2156	-7.8904	3.0464	-9.8549	2.6852	-11.7271	2.0827	-13.4718	1.2177	-15.0464	0.0666	-16.3761	-1.4367	-17.4526	-3.2421	-18.4256	-5.0989	-19.2963	-6.9962	-20.1453	-8.8317	-21.2276	-10.3374	-22.5995	-11.5117	-24.3915	-12.2885	-26.3942	-12.9336	-28.4311	-13.6336	*	*	*	*	*	*	*	*	-33.6651	-21.4636
it03	1.3815	10/06/2017 19:38:16	Dico poto lentamente	peak1_TT	56.0364	71.9252	71.9891	58.4757	60.2150	60.2341	32.1323	2.4420	30.3341	2.4515	28.5589	2.4675	26.7582	2.1807	24.9900	1.8945	23.2680	1.8262	21.5601	1.7958	19.8600	1.7862	18.1618	1.7693	16.4678	1.6483	14.7788	1.4981	13.0920	1.3485	11.4056	1.1795	9.7144	1.0185	7.9973	0.9520	6.2608	0.8979	4.4601	1.0113	2.6095	1.1715	0.6934	1.4003	-1.3300	1.7812	-3.4949	2.3475	-5.6596	2.7124	-7.8729	3.0090	-10.1191	3.2086	-12.3230	3.1790	-14.4378	2.8733	-16.5044	2.4000	-18.3953	1.5866	-20.1059	0.4811	-21.3870	-1.1992	-22.4389	-3.1087	-23.4094	-5.0352	-24.2869	-6.9901	-25.1466	-8.8891	-26.2011	-10.5349	-27.4328	-11.9865	-28.9719	-13.1697	-30.5756	-14.3318	-32.2081	-15.5117	*	*	*	*	*	*
it03	1.5095	10/06/2017 19:38:16	Dico poto lentamente	peak2_TT	59.3912	-12.7468	12.8393	61.4619	22.6345	21.8382	32.5859	4.3793	30.7767	4.6388	28.9704	4.8738	27.1506	4.9853	25.3356	5.0607	23.5343	5.2165	21.7296	5.3212	19.9230	5.3390	18.1177	5.2632	16.3146	5.2131	14.5086	5.1800	12.6943	5.1741	10.8768	5.1052	9.0574	4.9828	7.2194	4.8997	5.3884	4.7113	3.5695	4.4250	1.7235	4.1893	-0.1714	4.0463	-2.0858	3.8762	-4.0561	3.7668	-6.0434	3.6031	-8.0882	3.4696	-9.9618	2.8969	-11.7352	2.0975	-13.3061	0.9337	-14.6322	-0.5962	-15.8191	-2.2709	-16.8419	-4.0991	-17.6479	-6.1229	-18.4932	-7.9897	-19.3203	-9.7912	-20.1914	-11.4711	-21.5966	-12.5442	-23.8402	-12.8227	-26.3473	-12.9764	-28.9298	-13.2058	*	*	*	*	*	*	-32.5316	-19.9631	-32.4890	-22.1967
it03	1.3695	10/06/2017 19:38:21	Dico pogo lentamente	max_TD	56.4143	23.3498	23.5567	71.8206	-3.3188	1.9913	31.2856	-1.1738	29.6556	-0.9008	28.0625	-0.4356	26.4365	-0.1175	24.8461	0.5759	23.2347	1.4027	21.5861	2.3370	19.8846	3.1746	18.1292	4.3574	16.2804	6.0100	14.3402	7.4745	12.3009	8.9587	10.1453	10.5351	7.9830	11.4655	5.8248	11.9765	3.5832	12.6022	1.2478	13.3233	-1.1088	13.8370	-3.4803	14.1707	-5.7937	14.1548	-7.8448	13.3485	-9.6670	12.0124	-11.3634	10.4776	-12.8810	8.6794	-14.2794	6.7785	-15.6134	4.8881	-16.6365	2.6114	-17.6043	0.4022	-18.4437	-1.8514	-19.1380	-4.1608	-19.9087	-6.2387	-20.9637	-7.8798	-22.0308	-9.4586	-23.4532	-10.6327	-25.2177	-11.4879	-26.8081	-12.5562	-28.2162	-13.8180	*	*	*	*	*	*	*	*	*	*
it03	1.3560	10/06/2017 19:38:21	Dico pogo lentamente	NONS_TD	56.0514	28.7285	29.2301	71.7732	19.6342	21.3966	31.2179	-1.4629	29.5906	-1.2219	27.9910	-0.8536	26.3778	-0.5375	24.8001	0.1544	23.1999	0.9590	21.5638	1.8724	19.8796	2.8918	18.1306	4.2427	16.2819	5.9744	14.3336	7.5648	12.2875	9.0876	10.1325	10.6303	7.9573	11.6204	5.7676	12.2667	3.4953	12.9863	1.0953	13.9078	-1.2984	14.4830	-3.6720	14.7572	-5.9751	14.6578	-8.0767	13.9350	-9.9510	12.6714	-11.6438	11.0777	-13.2341	9.3787	-14.6193	7.4040	-16.0688	5.6686	-17.0837	3.3271	-18.0469	1.0649	-19.0134	-1.0519	-19.8281	-3.2520	-20.2152	-5.8595	-20.9780	-7.8632	-21.8161	-9.6934	-22.8159	-11.2888	-24.2110	-12.4634	-25.8116	-13.4648	-26.9768	-14.8812	*	*	*	*	*	*	*	*	*	*
it03	1.2895	10/06/2017 19:38:21	Dico pogo lentamente	peak1_TD	53.2129	39.5603	39.1788	66.8818	103.4698	103.5938	29.7715	-7.6399	28.5463	-6.3819	27.2264	-5.3244	25.9261	-3.7652	24.5209	-2.4035	22.9839	-1.7916	21.4151	-1.2197	19.8158	-0.7039	18.1863	-0.1794	16.5181	0.4764	14.7860	1.4011	12.9638	2.5822	11.0566	3.7707	9.0999	4.7265	7.1081	5.4643	5.0406	6.2312	2.9053	6.9704	0.5439	8.2077	-1.9933	9.6209	-4.5976	10.8393	-7.0203	11.2634	-9.4042	11.4024	-11.4412	10.6442	-13.3792	9.6661	-15.2124	8.4951	-16.9630	7.2011	-18.4620	5.5327	-19.8159	3.7136	-20.9380	1.6487	-21.8218	-0.6266	-22.2812	-3.3037	-22.6784	-5.8854	-23.1313	-8.2545	-23.6930	-10.3857	-24.6343	-12.0532	-25.9055	-13.3792	-27.2063	-14.6843	-28.5452	-15.9694	*	*	*	*	*	*	*	*
it03	1.2895	10/06/2017 19:38:21	Dico pogo lentamente	peak2_TD	53.2129	39.5603	39.1788	66.8818	103.4698	103.5938	29.7715	-7.6399	28.5463	-6.3819	27.2264	-5.3244	25.9261	-3.7652	24.5209	-2.4035	22.9839	-1.7916	21.4151	-1.2197	19.8158	-0.7039	18.1863	-0.1794	16.5181	0.4764	14.7860	1.4011	12.9638	2.5822	11.0566	3.7707	9.0999	4.7265	7.1081	5.4643	5.0406	6.2312	2.9053	6.9704	0.5439	8.2077	-1.9933	9.6209	-4.5976	10.8393	-7.0203	11.2634	-9.4042	11.4024	-11.4412	10.6442	-13.3792	9.6661	-15.2124	8.4951	-16.9630	7.2011	-18.4620	5.5327	-19.8159	3.7136	-20.9380	1.6487	-21.8218	-0.6266	-22.2812	-3.3037	-22.6784	-5.8854	-23.1313	-8.2545	-23.6930	-10.3857	-24.6343	-12.0532	-25.9055	-13.3792	-27.2063	-14.6843	-28.5452	-15.9694	*	*	*	*	*	*	*	*
it03	1.4740	10/06/2017 19:38:49	Dico podo lentamente	NONS_TT	58.5139	57.3387	58.1207	60.2184	23.8056	23.7713	32.5671	4.2988	30.7424	4.4692	28.9268	4.6186	27.0977	4.6069	25.2879	4.6233	23.4818	4.5487	21.6910	4.5182	19.9074	4.4613	18.1291	4.3646	16.3551	4.2706	14.5790	4.2212	12.7957	4.1990	10.9981	4.2050	9.1900	4.1827	7.3742	4.1140	5.5687	3.9231	3.7519	3.7259	1.9260	3.4999	0.0798	3.2778	-1.8421	3.2006	-3.8918	3.3513	-5.9470	3.3794	-8.0098	3.3019	-10.0963	3.1634	-12.0906	2.7514	-13.9315	2.0056	-15.6705	1.0654	-17.1394	-0.2939	-18.3470	-1.9871	-19.4883	-3.6994	-20.5042	-5.5020	-21.4196	-7.3495	-22.3953	-9.0597	-23.3893	-10.6984	-24.3397	-12.3386	-25.5841	-13.6723	-27.3063	-14.5985	-29.3076	-15.3545	*	*	*	*	*	*	*	*
it03	1.4435	10/06/2017 19:38:49	Dico podo lentamente	peak1_TT	56.4627	71.2643	71.3253	59.4571	18.2695	17.8175	32.0322	2.0147	30.2940	2.2535	28.5383	2.3469	26.7773	2.3177	25.0290	2.2513	23.3013	2.2501	21.5817	2.2444	19.8689	2.2899	18.1559	2.2342	16.4480	2.1078	14.7406	2.0193	13.0293	1.9522	11.3083	1.9023	9.5850	1.7995	7.8624	1.6368	6.1179	1.5222	4.3261	1.5250	2.4356	1.7637	0.4158	2.2496	-1.7515	2.9495	-3.9409	3.4756	-6.1775	3.9143	-8.3252	3.9768	-10.4196	3.8038	-12.4183	3.3544	-14.4410	2.8788	-16.2794	2.0399	-17.9455	0.9130	-19.4417	-0.4509	-20.6622	-2.1536	-21.5615	-4.1941	-22.2578	-6.3747	-22.8086	-8.6075	-23.3940	-10.6936	-24.1556	-12.5170	-25.2406	-13.9855	-26.7518	-15.0742	-28.5422	-15.9717	-30.2027	-17.0310	*	*	*	*	*	*
it03	1.4435	10/06/2017 19:38:49	Dico podo lentamente	peak2_TT	56.4627	71.2643	71.3253	59.4571	18.2695	17.8175	32.0322	2.0147	30.2940	2.2535	28.5383	2.3469	26.7773	2.3177	25.0290	2.2513	23.3013	2.2501	21.5817	2.2444	19.8689	2.2899	18.1559	2.2342	16.4480	2.1078	14.7406	2.0193	13.0293	1.9522	11.3083	1.9023	9.5850	1.7995	7.8624	1.6368	6.1179	1.5222	4.3261	1.5250	2.4356	1.7637	0.4158	2.2496	-1.7515	2.9495	-3.9409	3.4756	-6.1775	3.9143	-8.3252	3.9768	-10.4196	3.8038	-12.4183	3.3544	-14.4410	2.8788	-16.2794	2.0399	-17.9455	0.9130	-19.4417	-0.4509	-20.6622	-2.1536	-21.5615	-4.1941	-22.2578	-6.3747	-22.8086	-8.6075	-23.3940	-10.6936	-24.1556	-12.5170	-25.2406	-13.9855	-26.7518	-15.0742	-28.5422	-15.9717	-30.2027	-17.0310	*	*	*	*	*	*
it03	1.5090	10/06/2017 19:39:09	Dico podo lentamente	NOFF_TT	52.4325	25.0206	24.3797	57.8040	-0.5379	0.5646	30.6869	-3.7307	29.1710	-3.2952	27.6348	-2.9361	26.0960	-2.5508	24.5367	-2.2593	22.9680	-1.9932	21.3827	-1.8928	19.7953	-1.8637	18.2081	-1.9042	16.6223	-1.9482	15.0333	-1.9687	13.4355	-1.9554	11.8275	-1.9520	10.2010	-1.9175	8.5491	-1.8483	6.8566	-1.7066	5.0997	-1.4401	3.0348	-0.2773	0.8093	1.0456	-1.6493	2.6662	-4.1933	4.1139	-6.8723	5.5267	-9.1342	5.7079	-11.4016	5.7488	-13.4936	5.3328	-15.4938	4.6832	-17.3780	3.7980	-19.1444	2.7083	-20.6619	1.2613	-21.8677	-0.5662	-22.6679	-2.8254	-23.2494	-5.2213	-23.8297	-7.4903	-24.1956	-9.8683	-24.2770	-12.3994	-24.5515	-14.6139	-24.8640	-16.6936	-25.1678	-18.6932	*	*	*	*	*	*	*	*
it03	1.5735	10/06/2017 19:39:09	Dico podo lentamente	peak1_TT	55.8411	66.2985	66.3567	58.3728	22.6374	22.4447	31.8695	1.3200	30.1420	1.5024	28.4265	1.6935	26.6933	1.7169	24.9634	1.6503	23.2546	1.6556	21.5511	1.6088	19.8553	1.5229	18.1659	1.4403	16.4804	1.3545	14.7981	1.2357	13.1110	1.1654	11.4168	1.0968	9.7166	1.0057	8.0090	0.8925	6.3000	0.7264	4.5410	0.7014	2.6750	0.9484	0.7286	1.2926	-1.3752	1.9064	-3.6545	2.7511	-5.8759	3.2144	-8.0786	3.4492	-10.2895	3.5460	-12.4182	3.3542	-14.4760	2.9388	-16.4678	2.3414	-18.2620	1.3870	-19.8745	0.1564	-21.1109	-1.5627	-21.9539	-3.7086	-22.6363	-5.9344	-23.3216	-8.0462	-23.8276	-10.2472	-24.3151	-12.3624	-24.8725	-14.3212	-25.5103	-16.1391	-25.9755	-18.0418	*	*	*	*	*	*	*	*
it03	1.5735	10/06/2017 19:39:09	Dico podo lentamente	peak2_TT	55.8411	66.2985	66.3567	58.3728	22.6374	22.4447	31.8695	1.3200	30.1420	1.5024	28.4265	1.6935	26.6933	1.7169	24.9634	1.6503	23.2546	1.6556	21.5511	1.6088	19.8553	1.5229	18.1659	1.4403	16.4804	1.3545	14.7981	1.2357	13.1110	1.1654	11.4168	1.0968	9.7166	1.0057	8.0090	0.8925	6.3000	0.7264	4.5410	0.7014	2.6750	0.9484	0.7286	1.2926	-1.3752	1.9064	-3.6545	2.7511	-5.8759	3.2144	-8.0786	3.4492	-10.2895	3.5460	-12.4182	3.3542	-14.4760	2.9388	-16.4678	2.3414	-18.2620	1.3870	-19.8745	0.1564	-21.1109	-1.5627	-21.9539	-3.7086	-22.6363	-5.9344	-23.3216	-8.0462	-23.8276	-10.2472	-24.3151	-12.3624	-24.8725	-14.3212	-25.5103	-16.1391	-25.9755	-18.0418	*	*	*	*	*	*	*	*
it03	1.3005	10/06/2017 19:39:20	Dico pudu lentamente	max_TT	62.7757	-5.1851	3.4447	68.3635	-18.0950	18.9705	33.2938	7.4023	31.4177	7.8056	29.5105	8.0321	27.6005	8.2001	25.6928	8.3333	23.7931	8.5115	21.8906	8.6675	19.9855	8.8664	18.0703	9.0256	16.1488	9.0733	14.2229	9.0728	12.2866	9.0964	10.3247	9.2032	8.3148	9.4638	6.2374	9.8829	4.1250	10.2339	1.9561	10.6084	-0.1654	10.6235	-2.2678	10.4608	-4.2617	9.9081	-6.1539	9.0724	-7.9997	8.1430	-9.7984	7.1290	-11.5236	5.9904	-13.1687	4.7350	-14.2945	2.6278	-15.1246	0.1918	-15.6923	-2.4606	-16.1345	-5.0917	-17.0681	-6.8864	-18.8707	-7.5227	-20.9839	-7.8563	-23.6157	-7.7245	-26.4406	-7.5567	-28.7359	-8.0787	*	*	*	*	*	*	*	*	*	*	-29.6513	-21.8821	-28.9621	-24.3950
it03	1.3050	10/06/2017 19:39:20	Dico pudu lentamente	NOFF_TT	62.7339	-11.0226	9.3689	68.2975	-14.8926	15.8348	33.2882	7.3785	31.4124	7.7794	29.5018	7.9814	27.5901	8.1255	25.6824	8.2384	23.7854	8.4140	21.8862	8.5774	19.9842	8.7934	18.0713	8.9506	16.1525	8.9884	14.2318	8.9517	12.3032	8.9371	10.3472	9.0361	8.3416	9.3017	6.2625	9.7553	4.1454	10.1446	1.9765	10.5302	-0.1381	10.5308	-2.2367	10.3657	-4.2072	9.7569	-6.0838	8.8950	-7.9253	7.9705	-9.7262	6.9744	-11.4358	5.8166	-13.0829	4.5772	-14.2010	2.4674	-15.0455	0.0651	-15.6248	-2.5618	-16.0101	-5.2662	-16.8844	-7.1283	-18.6706	-7.7703	-20.7474	-8.1314	-23.3792	-7.9832	-26.2583	-7.7445	-28.5671	-8.2422	*	*	*	*	*	*	*	*	*	*	-29.0589	-22.2768	-28.2965	-24.8099
it03	1.2880	10/06/2017 19:39:20	Dico pudu lentamente	NONS_TT	62.7282	19.4588	21.3470	68.7855	-28.1906	28.7552	33.2938	7.4023	31.4184	7.8094	29.5252	8.1183	27.6242	8.3695	25.7187	8.5708	23.8118	8.7497	21.9009	8.8829	19.9883	9.0257	18.0683	9.1849	16.1405	9.2674	14.1997	9.3886	12.2410	9.5351	10.2609	9.6769	8.2366	9.9354	6.1660	10.2451	4.0669	10.4877	1.8958	10.8397	-0.2513	10.9162	-2.3668	10.7637	-4.4450	10.4162	-6.3876	9.6632	-8.2511	8.7265	-10.0370	7.6394	-11.8064	6.5507	-13.4415	5.2369	-14.6069	3.1631	-15.3975	0.6285	-15.9416	-2.0874	-16.5596	-4.4951	-17.6545	-6.1143	-19.4680	-6.7838	-21.6591	-7.0710	-24.2540	-7.0260	-26.8819	-7.1024	-29.1168	-7.7095	*	*	*	*	*	*	*	*	*	*	-31.3055	-20.7800	-30.7649	-23.2713
it03	1.2215	10/06/2017 19:39:20	Dico pudu lentamente	peak1_TT	57.8797	100.6279	100.6937	70.5956	6.5880	7.7038	32.0769	2.2057	30.3551	2.5554	28.6247	2.8523	26.8738	3.0074	25.1296	3.1735	23.3867	3.3371	21.6395	3.4476	19.8917	3.5757	18.1354	3.8652	16.3563	4.2428	14.5374	4.7874	12.6584	5.5199	10.7173	6.2894	8.7269	6.9769	6.6346	7.8669	4.3886	9.0816	1.9805	10.5149	-0.5136	11.8098	-3.0907	12.9787	-5.5797	13.5618	-7.8466	13.3533	-9.9088	12.5735	-11.8535	11.5263	-13.7190	10.3392	-15.3963	8.8335	-16.9379	7.1581	-18.3461	5.3473	-19.3393	3.0000	-20.0013	0.3343	-20.7371	-2.0550	-21.7527	-3.9575	-23.2323	-5.2412	-25.1918	-5.9999	-27.4607	-6.5064	-29.6046	-7.2369	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.3375	10/06/2017 19:39:20	Dico pudu lentamente	peak2_TT	61.5179	-38.1508	38.2614	68.5558	13.4735	12.8994	32.8945	5.6972	31.0697	6.0861	29.2364	6.4294	27.4007	6.7723	25.5458	6.9867	23.6817	7.0936	21.8226	7.2544	19.9606	7.4628	18.0879	7.6326	16.2023	7.8283	14.2961	8.0763	12.3726	8.2690	10.4164	8.5225	8.4004	8.9471	6.3409	9.3577	4.1989	9.9108	1.9767	10.5295	-0.2475	10.9035	-2.4137	10.9073	-4.6070	10.8652	-6.5569	10.0914	-8.4899	9.2807	-10.2326	8.0582	-11.8953	6.7269	-13.4593	5.2696	-14.7796	3.4592	-15.6625	1.0527	-16.3594	-1.4618	-16.7088	-4.2858	-17.1128	-6.8276	-18.0865	-8.4929	-19.5797	-9.4895	-21.7125	-9.8068	-24.2804	-9.7809	-26.6373	-10.1122	*	*	*	*	*	*	*	*	*	*	-26.7403	-23.8215	-25.1077	-26.7974
it03	1.8245	10/06/2017 19:39:27	Dico pucu lentamente	max_TD	50.8382	14.7800	14.4396	69.4336	0.9956	0.6409	28.9543	-11.1294	27.6930	-10.5979	26.4997	-9.5741	25.3048	-8.2044	24.0635	-6.5945	22.7345	-4.9669	21.3074	-3.4598	19.7858	-2.3944	18.2038	-1.5686	16.5770	-0.8946	14.9025	-0.1866	13.1145	1.1322	11.1435	3.1251	9.0459	5.0523	6.8193	6.9297	4.4619	8.7612	2.1144	10.0019	-0.2490	10.9082	-2.6911	11.7561	-5.1170	12.2791	-7.5815	12.6827	-9.8253	12.3798	-11.8904	11.6053	-13.8396	10.5781	-15.6795	9.3547	-17.2150	7.6330	-18.3979	5.4302	-19.4359	3.1447	-20.4110	0.9092	-21.2293	-1.4069	-22.1363	-3.4830	-23.3627	-5.0896	-24.7388	-6.4956	-26.2328	-7.7707	-27.8535	-8.9337	-29.4028	-10.1900	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.6810	10/06/2017 19:39:27	Dico pucu lentamente	NONS_TD	52.2256	1.0529	2.0027	72.4621	7.9117	8.9149	28.9833	-11.0057	27.6688	-10.7176	26.4992	-9.5771	25.3025	-8.2209	24.0815	-6.4296	22.7968	-4.1728	21.3893	-1.7564	19.8262	-0.1205	18.1694	1.1643	16.4362	2.3829	14.5897	4.0754	12.6007	6.0745	10.4756	8.0834	8.2159	10.0601	5.8777	11.7082	3.6253	12.4179	1.2710	13.2345	-1.2030	14.1581	-3.7471	14.9870	-6.2742	15.4868	-8.7597	15.6625	-10.9403	14.9673	-12.9042	13.7745	-14.7958	12.4721	-16.4857	10.8379	-17.9562	8.9034	-19.2315	6.7643	-20.4422	4.6515	-21.4953	2.4307	-22.5262	0.3010	-23.6844	-1.5679	-24.6650	-3.5748	-25.4743	-5.6908	-26.4182	-7.5798	-27.3393	-9.4320	-28.2229	-11.2660	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.6250	10/06/2017 19:39:27	Dico pucu lentamente	peak1_TD	50.7202	36.1614	36.2225	70.6923	42.0914	42.1143	28.7645	-11.9402	27.4791	-11.6548	26.2194	-11.2134	25.0810	-9.8037	23.8919	-8.1668	22.6354	-6.2283	21.2944	-3.7301	19.8021	-1.4771	18.1839	0.0127	16.4822	1.3128	14.6950	2.6407	12.7844	4.3077	10.7419	6.1066	8.5987	7.7508	6.3311	9.4072	4.0332	10.6349	1.7556	11.3770	-0.6161	12.1587	-3.1205	13.0698	-5.6326	13.7084	-8.0861	13.9589	-10.2908	13.4599	-12.4791	12.8649	-14.3107	11.5113	-16.0435	10.0243	-17.6142	8.3172	-19.1085	6.5675	-20.2777	4.4052	-21.4552	2.3745	-22.3804	0.1090	-23.0641	-2.3353	-23.7187	-4.6754	-24.8308	-6.3949	-26.3571	-7.6427	-28.1016	-8.6933	-30.2221	-9.4429	-32.1950	-10.4049	*	*	*	*	*	*	*	*	*	*
it03	1.7485	10/06/2017 19:39:27	Dico pucu lentamente	peak2_TD	50.8209	-17.1661	17.5247	70.7903	-36.2072	36.2568	28.9310	-11.2289	27.7016	-10.5557	26.4976	-9.5862	25.2967	-8.2625	24.0545	-6.6777	22.7317	-5.0016	21.3059	-3.4917	19.7856	-2.4101	18.2027	-1.4807	16.5478	-0.2144	14.7553	1.8183	12.7962	4.1942	10.6899	6.4923	8.4495	8.6505	6.2067	10.0382	4.0018	10.7722	1.7074	11.5617	-0.7396	12.5796	-3.2424	13.4428	-5.7610	14.0643	-8.1219	14.0494	-10.2461	13.3564	-12.3282	12.5421	-14.1476	11.1881	-16.0178	9.9771	-17.6175	8.3230	-18.7203	5.9461	-19.6107	3.4064	-20.4103	0.9083	-20.9974	-1.7122	-21.7891	-3.9126	-23.1352	-5.3541	-24.5971	-6.6506	-26.0219	-7.9878	-27.6114	-9.1683	-29.1441	-10.4259	*	*	*	*	*	*	*	*	*	*	-35.8498	-20.1019
it03	1.3465	10/06/2017 19:39:32	Dico pada lentamente	max_TT	61.5758	-2.8486	1.9112	60.9326	-9.3842	9.8505	32.9942	6.1230	31.1502	6.4839	29.3001	6.8017	27.4393	7.0477	25.5768	7.2703	23.7055	7.3961	21.8313	7.4357	19.9585	7.3429	18.0934	7.1934	16.2375	7.0083	14.3900	6.7959	12.5480	6.5813	10.7075	6.3617	8.8745	6.0864	7.0639	5.6888	5.2600	5.2724	3.4631	4.8326	1.7031	4.2588	-0.0294	3.6119	-1.7551	2.9596	-3.4421	2.2141	-5.1032	1.4212	-6.8416	0.8023	-8.5254	0.0517	-10.2000	-0.7269	-11.8085	-1.6330	-13.3329	-2.6756	-14.6533	-4.0163	-15.8788	-5.4505	-16.9561	-7.0339	-17.9218	-8.6966	-18.9623	-10.2077	-20.2152	-11.4451	-21.6815	-12.4569	-23.3310	-13.3161	-24.9552	-14.2458	*	*	*	*	*	*	*	*	-29.7592	-21.8102	-30.5203	-23.4237
it03	1.3520	10/06/2017 19:39:32	Dico pada lentamente	NOFF_TT	61.5418	-7.0000	6.0921	60.9100	-7.2041	7.6981	32.9676	6.0092	31.1329	6.3989	29.2888	6.7359	27.4344	7.0130	25.5737	7.2423	23.7061	7.4046	21.8330	7.4707	19.9591	7.3780	18.0930	7.2285	16.2367	7.0279	14.3913	6.7789	12.5517	6.5464	10.7122	6.3270	8.8802	6.0518	7.0753	5.6308	5.2756	5.2040	3.4808	4.7647	1.7311	4.1636	0.0128	3.4827	-1.7186	2.8582	-3.3909	2.0845	-5.0339	1.2602	-6.7695	0.6481	-8.4799	-0.0384	-10.1666	-0.7886	-11.7731	-1.6936	-13.3057	-2.7191	-14.6471	-4.0256	-15.8584	-5.4791	-16.9437	-7.0502	-17.9218	-8.6966	-18.9740	-10.1940	-20.2388	-11.4192	-21.7059	-12.4317	-23.3562	-13.2917	-24.9628	-14.2388	*	*	*	*	*	*	*	*	-29.5758	-21.9324	-30.3219	-23.5474
it03	1.3320	10/06/2017 19:39:32	Dico pada lentamente	NONS_TT	61.5375	12.9299	14.0076	61.1101	-15.4476	15.7585	33.0645	6.4231	31.1956	6.7083	29.3297	6.9750	27.4521	7.1393	25.5848	7.3443	23.7037	7.3736	21.8269	7.3434	19.9569	7.2505	18.0946	7.1010	16.2398	6.9564	14.3867	6.8409	12.5385	6.6732	10.6952	6.4533	8.8594	6.1776	7.0338	5.8414	5.2188	5.4526	3.4164	5.0115	1.6295	4.5098	-0.1408	3.9527	-1.8515	3.2268	-3.5773	2.5559	-5.2862	1.8457	-7.0316	1.2088	-8.6453	0.2892	-10.2883	-0.5645	-11.9017	-1.4733	-13.4046	-2.5609	-14.6696	-3.9920	-15.9324	-5.3753	-16.9888	-6.9908	-17.9218	-8.6966	-18.9314	-10.2436	-20.1528	-11.5134	-21.6171	-12.5232	-23.2646	-13.3804	-24.9352	-14.2640	*	*	*	*	*	*	*	*	-30.2429	-21.4880	-31.0434	-23.0977
