it02	1.3824	12/12/2016 14:55:29	Dico baga lentamente	a	65.2590	55.0781	54.7407	74.2285	94.0653	91.7736	69.1467	-23.5146	22.6549	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.7344	2.6006	23.8188	1.5245	20.9552	-0.1943	18.3014	-1.0897	15.7233	-2.3331	13.2121	-1.5841	10.6677	-1.3519	8.0981	-1.1779	5.4485	-0.6675	2.6507	0.2755	-0.3663	1.6914	-3.5045	2.9334	-6.5561	3.3464	-9.6804	3.6604	-12.8828	3.8830	-16.0333	3.7182	-18.8469	2.6626	-21.4000	1.0745	-24.3707	0.2219	-27.0570	-1.1855	-29.4437	-3.0549	-31.0251	-5.9554	-32.4354	-8.8965	-33.5608	-11.9914	-34.2513	-15.3575	-34.7553	-18.6883	-35.6542	-21.4710	-35.9993	-24.5834	-37.5999	-26.5953	-39.2250	-28.5994	-42.2281	-29.7592	*	*	*	*	-48.1178	-35.7597
it02	1.3973	12/12/2016 14:55:29	Dico baga lentamente	a	66.1918	59.7331	59.5313	76.1564	123.5020	121.9666	68.6393	-37.2676	36.3649	47.0081	-5.1888	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4716	1.1566	23.7063	0.7275	20.9727	-0.0218	18.2712	-1.5853	15.7412	-1.4924	13.2019	-1.0320	10.5800	0.1533	7.8225	1.6274	4.8344	3.7671	1.5596	6.3638	-1.8030	8.2068	-4.9920	8.5998	-8.0769	8.3258	-10.8741	7.0767	-13.7611	6.1087	-16.5914	4.9830	-19.2728	3.5325	-21.7760	1.7711	-23.9901	-0.4208	-26.2562	-2.4230	-28.4267	-4.4974	-30.4995	-6.6414	-32.0105	-9.4077	-32.8298	-12.8031	-33.7194	-15.9027	-35.0290	-18.4291	-36.4027	-20.8165	-37.3496	-23.4942	-38.5668	-25.8768	-40.1885	-27.9411	-42.1550	-29.8050	*	*	*	*	-47.4632	-36.0683
it02	1.4122	12/12/2016 14:55:29	Dico baga lentamente	a	66.9753	56.9690	57.4905	78.3639	142.9042	141.7619	67.8221	-49.8589	49.1223	46.9844	-5.2324	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.3098	5.7622	24.3081	4.9885	21.2095	2.3241	18.3791	0.1842	15.7293	-2.0513	13.2228	-2.1614	10.6691	-1.3759	7.9927	-0.1054	5.1251	1.6678	2.0399	3.6836	-1.1744	5.3562	-4.3573	6.1818	-7.5094	6.4678	-10.7077	6.6005	-14.0337	6.7997	-17.2942	6.5757	-20.4493	5.9359	-23.3093	4.6118	-25.6850	2.4413	-27.8519	0.0429	-29.6662	-2.7394	-30.7885	-6.2643	-31.3508	-10.2014	-31.7754	-13.9738	-32.9631	-16.6783	-34.2982	-19.1212	-35.8830	-21.2709	-37.8764	-23.0692	-39.2467	-25.3715	-40.7364	-27.5668	-42.1648	-29.7989	*	*	*	*	-47.9859	-35.8219
it02	1.4271	12/12/2016 14:55:29	Dico baga lentamente	a	67.8343	47.5655	48.2312	80.5610	151.6792	151.7296	66.9928	-58.5912	58.2448	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9720	2.6088	21.2034	2.2641	18.4863	1.9423	15.7904	0.8293	13.1788	0.2143	10.4655	2.1184	7.5726	4.1714	4.4245	6.7264	1.1276	8.7746	-2.3439	10.6602	-5.8900	12.0205	-9.1994	12.0008	-12.3525	11.3081	-15.3507	10.1372	-18.2612	8.7673	-21.2679	7.6080	-24.3571	6.5530	-27.2106	5.0175	-29.6233	2.7801	-30.2116	-1.9657	-30.8393	-6.1979	-31.1916	-10.3929	-32.3697	-13.3139	-33.0396	-16.5999	-34.1205	-19.2895	-35.9285	-21.2311	-37.5182	-23.3582	-39.0926	-25.4861	-40.3723	-27.8155	-41.9706	-29.9205	*	*	*	*	-46.6685	-36.4430
it02	1.4420	12/12/2016 14:55:29	Dico baga lentamente	a	68.5028	38.5361	39.2799	82.6746	143.7645	144.7830	66.2851	-58.1703	58.4793	47.2219	-4.7953	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9994	2.8028	21.3285	3.5037	18.4799	1.8380	15.7933	0.9689	13.1736	0.4951	10.4232	2.8440	7.4137	5.7890	4.1463	8.7351	0.7495	10.8842	-2.6667	12.1239	-6.3338	13.7108	-9.8854	14.2469	-13.2357	13.8360	-16.2105	12.3161	-19.2613	11.0338	-22.3085	9.7336	-25.1026	7.9341	-27.4988	5.5041	-28.1690	0.5329	-28.6602	-4.1663	-28.6966	-8.9946	-30.1785	-11.6118	-31.0391	-14.7912	-31.7406	-17.9317	-32.3430	-20.9729	-33.7703	-23.1183	-36.3887	-24.2693	-38.3479	-26.0395	-40.4172	-27.7848	-41.7070	-30.0857	*	*	*	*	-45.1966	-37.1370
it02	1.4473	12/12/2016 14:55:34	Dico poto lentamente	O	57.5400	-13.9262	14.5106	65.0137	-25.6095	25.2697	74.9590	5.9026	6.1217	48.4277	-2.5756	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.6653	-6.6425	20.2526	-7.1548	17.8786	-8.0237	15.6109	-7.6375	13.3150	-7.1443	10.9288	-5.8329	8.5361	-5.6374	6.1150	-5.4800	3.6186	-5.1255	1.1337	-5.1117	-1.4430	-4.9192	-4.2138	-4.3223	-7.4039	-2.8551	-10.8375	-1.3002	-14.4303	0.0852	-17.8508	0.6278	-21.2309	0.7612	-24.2180	-0.0358	-26.9795	-1.3053	-29.5099	-2.9611	-32.0519	-4.6153	-34.5099	-6.4007	-36.6587	-8.5518	-37.9838	-11.5303	-38.5872	-15.0593	-39.0700	-18.4841	-39.4439	-21.8048	-39.8802	-24.9007	-40.5779	-27.6751	-43.1319	-29.1929	-47.2505	-29.9393	*	*	*	*
it02	1.4621	12/12/2016 14:55:34	Dico poto lentamente	O	57.5986	-0.2737	1.5501	64.4452	-30.6476	30.2444	75.0530	3.6826	3.7798	48.0312	-3.3056	*	*	*	*	*	*	*	*	*	*	*	*	27.9317	-4.5936	24.9888	-6.9913	22.1975	-9.9549	20.0054	-9.6039	17.8613	-8.3063	15.6395	-6.2898	13.2864	-5.6000	10.8959	-5.2673	8.4763	-5.0282	6.0071	-4.7008	3.4801	-4.3528	0.9744	-4.3889	-1.6243	-4.2287	-4.4110	-3.6764	-7.5990	-2.2968	-10.9667	-0.9726	-14.7144	0.7290	-18.1925	1.3259	-21.5517	1.3556	-24.3054	0.1116	-26.9881	-1.2921	-29.5392	-2.9194	-32.1853	-4.4411	-34.4771	-6.4402	-36.5708	-8.6493	-37.7820	-11.7372	-39.1583	-14.5185	-39.2097	-18.3619	-40.0072	-21.3503	-39.6859	-25.0451	-41.3939	-27.1176	-43.7068	-28.8328	*	*	*	*	-56.9533	-31.5938
it02	1.4770	12/12/2016 14:55:34	Dico poto lentamente	O	57.7874	21.5018	19.9988	64.1106	-32.9872	33.3237	75.1489	2.5190	2.6444	48.3196	-2.7746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0245	-6.7952	22.4031	-8.4991	20.1052	-8.6156	17.8724	-8.1249	15.6190	-7.2557	13.3103	-6.8908	10.9795	-6.7021	8.6417	-6.7117	6.3169	-6.9379	3.9984	-7.2447	1.6864	-7.6180	-0.6662	-7.8783	-3.2207	-7.5737	-6.3032	-6.0054	-9.7258	-4.1175	-13.2996	-2.4773	-16.7671	-1.5859	-20.2036	-1.1419	-23.4658	-1.3061	-26.3799	-2.2319	-29.1726	-3.4395	-31.6950	-5.0810	-33.9669	-7.0539	-36.0940	-9.1788	-38.0478	-11.4647	-39.8389	-13.8739	-40.8597	-16.9191	-40.6551	-20.8277	-40.7001	-24.2914	-41.6849	-26.9187	*	*	*	*	*	*	-56.0166	-32.0355
it02	1.4919	12/12/2016 14:55:34	Dico poto lentamente	O	58.1998	41.1877	39.7364	63.7858	-23.1792	24.2087	75.1791	0.3548	0.5455	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6454	-5.8753	25.2202	-5.7198	22.6668	-6.6318	20.2813	-6.8707	17.9415	-6.9924	15.6405	-6.2404	13.2973	-6.1882	10.9568	-6.3125	8.6213	-6.5040	6.2937	-6.7700	3.9779	-7.1305	1.6842	-7.6080	-0.7088	-7.7161	-3.3698	-7.0853	-6.3874	-5.7645	-9.7967	-3.9376	-13.2403	-2.6118	-16.7565	-1.6076	-20.4294	-0.7237	-23.8677	-0.6275	-27.1823	-0.9920	-29.8823	-2.4328	-32.6364	-3.8523	-34.9677	-5.8499	-36.6266	-8.5875	-37.8619	-11.6553	-38.9472	-14.7184	-39.5296	-18.0822	-40.4406	-21.0007	-40.9832	-24.0811	-42.5857	-26.3033	-44.3664	-28.4195	*	*	*	*	-56.6802	-31.7226
it02	1.5068	12/12/2016 14:55:34	Dico poto lentamente	O	59.0097	61.5063	60.2626	63.0307	-3.6916	5.2108	75.1237	-3.5065	3.2071	49.9374	0.2034	*	*	*	*	*	*	*	*	*	*	*	*	27.9962	-4.3047	25.2716	-5.4379	22.7059	-6.3554	20.3768	-5.9245	18.0048	-5.9537	15.6441	-6.0704	13.2974	-6.1927	10.9535	-6.2565	8.6108	-6.3975	6.2680	-6.5849	3.9319	-6.8740	1.6065	-7.2556	-0.7574	-7.5309	-3.2883	-7.3522	-6.3753	-5.7993	-9.6364	-4.3439	-13.2942	-2.4895	-16.5948	-1.9379	-20.2220	-1.1078	-23.4333	-1.3610	-26.5432	-1.9795	-29.2034	-3.3958	-31.7266	-5.0398	-34.1456	-6.8389	-36.5202	-8.7056	-38.2570	-11.2502	-39.5084	-14.1869	-40.0086	-17.6634	-40.7328	-20.7650	-41.5389	-23.6681	-42.6917	-26.2308	-45.2747	-27.8504	*	*	*	*	-55.3916	-32.3301
it02	1.5217	12/12/2016 14:55:34	Dico poto lentamente	O	60.0230	79.4651	78.2816	63.1094	21.3804	19.6783	75.0837	-8.3777	8.0679	50.2861	0.8452	*	*	*	*	*	*	*	*	*	*	*	*	28.0313	-4.1477	25.3929	-4.7712	22.8697	-5.1955	20.4138	-5.5577	18.0371	-5.4239	15.6600	-5.3206	13.2818	-5.3531	10.9076	-5.4686	8.5422	-5.6991	6.1824	-5.9663	3.8316	-6.3142	1.4969	-6.7589	-0.8522	-7.1697	-3.4001	-6.9863	-6.2596	-6.1304	-9.4997	-4.6903	-12.8714	-3.4479	-16.3232	-2.4926	-19.7678	-1.9493	-23.1460	-1.8461	-26.4046	-2.1937	-29.2856	-3.2791	-31.9117	-4.7982	-34.2263	-6.7419	-36.4213	-8.8153	-38.4852	-11.0162	-39.4416	-14.2501	-40.2610	-17.4427	-39.8088	-21.5104	-40.3567	-24.5466	-41.7025	-26.9067	-45.1353	-27.9378	*	*	*	*	-55.4673	-32.2945
it02	1.5366	12/12/2016 14:55:34	Dico poto lentamente	O	61.3831	96.3349	95.4134	63.6454	45.3929	43.8915	74.9456	-11.7527	11.6457	51.2374	2.5964	*	*	*	*	*	*	*	*	*	*	30.5895	-4.1950	28.0000	-4.2878	25.5131	-4.1104	23.0029	-4.2523	20.5390	-4.3180	18.0994	-4.4018	15.6759	-4.5719	13.2705	-4.7380	10.8752	-4.9124	8.4883	-5.1507	6.1087	-5.4345	3.7336	-5.7674	1.3747	-6.2044	-1.0595	-6.3801	-3.6186	-6.2709	-6.6229	-5.0905	-9.7687	-4.0086	-13.3886	-2.2756	-16.7869	-1.5455	-20.0946	-1.3439	-22.9062	-2.2510	-25.6675	-3.3326	-28.4393	-4.4796	-31.3442	-5.5389	-34.0513	-6.9524	-36.3738	-8.8681	-37.9346	-11.5808	-39.2410	-14.4402	-39.7467	-17.8923	-40.7655	-20.7386	-41.8239	-23.4563	-43.5455	-25.6475	-45.5111	-27.7023	*	*	*	*	-56.1078	-31.9925
it02	1.5514	12/12/2016 14:55:34	Dico poto lentamente	O	63.0184	105.8554	105.5009	64.8550	65.9316	64.7752	74.6932	-11.3309	11.4775	51.7399	3.5215	*	*	*	*	*	*	*	*	*	*	30.9596	-2.8002	28.3581	-2.6839	25.7566	-2.7725	23.1929	-2.9073	20.6777	-2.9433	18.1714	-3.2221	15.6974	-3.5576	13.2534	-3.8138	10.8244	-4.0410	8.4062	-4.3141	6.0033	-4.6737	3.6197	-5.1316	1.2014	-5.4185	-1.3224	-5.3788	-4.0922	-4.7202	-7.0028	-4.0032	-10.0314	-3.3430	-13.0395	-3.0670	-16.5198	-2.0911	-19.7398	-2.0012	-22.8195	-2.3975	-25.3738	-3.7864	-28.2800	-4.7056	-31.1199	-5.8317	-33.7037	-7.3706	-35.7883	-9.5181	-37.4915	-12.0351	-38.7863	-14.8707	-39.9332	-17.7292	-40.3604	-21.0654	-41.2358	-23.8933	-43.1439	-25.9219	-47.0331	-26.7488	*	*	*	*	-55.5627	-32.2495
it02	1.5663	12/12/2016 14:55:34	Dico poto lentamente	O	64.7426	106.0356	106.3232	66.1626	79.2046	78.7182	74.4506	-7.9258	8.1623	*	*	*	*	*	*	*	*	*	*	*	*	31.2729	-1.6199	28.6505	-1.3747	26.0322	-1.2580	23.3991	-1.4471	20.8213	-1.5216	18.2469	-1.9831	15.7247	-2.2686	13.2328	-2.7031	10.7652	-3.0259	8.3132	-3.3679	5.8769	-3.7604	3.4462	-4.1636	1.0161	-4.5782	-1.4672	-4.8274	-4.0977	-4.7023	-6.8348	-4.4842	-9.7740	-3.9951	-12.8903	-3.4050	-16.1934	-2.7578	-19.3804	-2.6671	-22.5586	-2.8380	-25.6106	-3.4205	-28.5295	-4.3516	-31.0385	-5.9380	-33.3640	-7.7793	-35.5421	-9.7916	-37.4755	-12.0515	-39.0573	-14.6141	-40.4720	-17.2581	-41.8819	-19.8381	-42.8614	-22.6853	-44.9187	-24.7092	-48.3021	-25.9537	*	*	*	*	-56.4926	-31.8111
it02	1.5812	12/12/2016 14:55:34	Dico poto lentamente	O	66.4329	97.9764	98.7157	67.4502	73.3661	74.4379	74.2823	-5.2484	5.3927	51.7644	3.5666	*	*	*	*	*	*	*	*	*	*	31.6176	-0.3212	28.9423	-0.0681	26.2560	-0.0284	23.5993	-0.0296	20.9501	-0.2453	18.3342	-0.5512	15.7538	-0.8942	13.2013	-1.0004	10.6300	-0.7042	8.0085	-0.2659	5.3233	0.2368	2.6535	0.2597	-0.1009	0.4876	-2.9005	0.6326	-5.7876	0.8304	-8.6527	0.7189	-11.6192	0.6808	-14.6407	0.5620	-17.6583	0.2347	-20.6685	-0.2806	-23.5504	-1.1632	-26.2449	-2.4404	-28.7081	-4.0983	-31.0979	-5.8604	-33.4349	-7.6940	-35.5674	-9.7635	-37.6612	-11.8611	-39.5887	-14.1108	-41.4990	-16.3601	-42.5302	-19.3151	-43.3304	-22.3367	-44.0545	-25.2997	-45.9318	-27.4388	*	*	*	*	-53.1028	-33.4093
it02	1.5961	12/12/2016 14:55:34	Dico poto lentamente	O	67.8526	80.2856	81.7875	68.4923	56.9191	57.9140	74.2886	-2.5078	2.7122	51.4941	3.0690	*	*	*	*	*	*	*	*	*	*	31.9992	1.1165	29.2593	1.3513	26.8274	3.1112	24.2848	4.8233	21.4189	4.3992	18.4929	2.0510	15.7708	-0.0930	13.1897	-0.3768	10.6244	-0.6094	8.0714	-0.9062	5.5369	-1.3058	2.9867	-1.5993	0.4054	-1.8084	-2.1808	-2.1090	-4.8169	-2.3476	-7.4847	-2.6239	-10.3958	-2.4195	-13.3622	-2.3354	-16.4849	-2.1623	-19.4684	-2.5040	-22.6302	-2.7171	-25.6719	-3.3258	-28.5834	-4.2752	-31.0935	-5.8662	-33.2947	-7.8627	-35.3872	-9.9635	-37.2140	-12.3197	-38.9577	-14.7084	-40.7207	-17.0406	-41.7536	-19.9416	-42.4987	-22.9548	-44.8643	-24.7464	*	*	*	*	*	*	-55.2395	-32.4018
it02	1.2552	12/12/2016 14:55:40	Dico bucu lentamente	u	72.7343	21.3933	20.9789	75.7539	52.4043	51.7453	54.7262	13.1978	13.2147	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6598	6.7849	18.8337	7.6389	15.9546	8.5767	13.0082	9.4328	10.0017	10.0774	7.2194	7.7672	4.5608	5.7427	1.9292	4.3013	-1.0478	4.7818	-4.1742	5.4846	-7.2146	5.5024	-10.5582	6.1727	-13.8848	6.4223	-17.7529	7.6154	-21.1875	7.4439	-24.5876	6.9800	-27.1540	4.9220	-29.3488	2.3559	-30.8574	-1.0496	-30.3005	-6.9012	-28.7675	-13.3093	-25.8646	-20.5365	-23.8609	-26.0111	-21.5136	-31.2289	-20.4818	-34.7383	-20.0091	-37.4824	-20.2094	-39.5190	-20.5224	-41.3778	-21.3637	-42.8311	-23.0231	-43.8106	-24.5377	-44.9514	-25.7489	-46.3064
it02	1.2701	12/12/2016 14:55:40	Dico bucu lentamente	u	73.3573	30.5807	29.8699	76.6290	63.2180	62.4970	55.0250	14.9577	14.7515	53.2412	6.2851	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6865	7.0494	18.8181	7.3829	15.9444	8.0959	13.0062	9.5388	10.1190	8.0641	7.3706	6.2281	4.7185	4.6038	1.8833	4.5578	-0.9431	4.3069	-3.9293	4.5514	-7.1463	5.2790	-10.6191	6.3469	-14.0576	6.8603	-17.7846	7.6871	-21.2947	7.6628	-24.9213	7.5982	-27.5467	5.5851	-29.7692	3.0056	-31.0195	-0.8197	-30.9930	-5.9973	-29.2127	-12.7736	-26.1279	-20.2442	-23.4701	-26.4119	-21.5456	-31.1985	-20.6268	-34.6115	-20.8384	-36.8135	-20.6927	-39.1599	-20.8263	-41.1702	-21.0907	-43.0021	-22.3044	-44.2221	-23.5176	-45.4828	-24.3132	-46.9833
it02	1.2850	12/12/2016 14:55:40	Dico bucu lentamente	u	73.7326	37.5622	37.2461	77.6272	70.6527	70.2252	55.0936	17.1270	17.0392	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8439	8.6096	18.9159	8.9880	15.9612	8.8889	13.0203	8.7775	10.0997	8.3958	7.3309	6.6325	4.6357	5.2014	1.9231	4.3354	-1.3075	5.9599	-4.4598	6.5722	-7.6959	7.0782	-11.2333	8.1048	-14.8459	8.8578	-18.8721	10.1518	-22.1825	9.4763	-25.7180	9.0742	-28.1671	6.6327	-30.2025	3.6750	-30.7984	-1.1333	-31.0028	-5.9845	-29.8374	-12.0221	-27.2310	-19.0194	-23.7136	-26.1621	-20.3127	-32.3662	-19.5255	-35.5745	-19.5461	-37.8559	-20.1018	-39.5989	-20.6364	-41.2999	-21.4417	-42.7823	-22.5041	-44.1078	-23.3136	-45.5891	-24.0635	-47.1010
it02	1.2999	12/12/2016 14:55:40	Dico bucu lentamente	u	74.1723	36.4414	36.8145	78.8292	75.2434	75.0842	55.2623	18.6438	18.6260	54.2225	8.0913	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9289	9.4514	18.9307	9.2300	15.9643	9.0359	13.0107	9.2952	10.1454	7.6106	7.3826	6.1062	4.6857	4.8406	1.6492	5.8636	-1.6488	7.5075	-4.8708	8.1379	-8.1878	8.6888	-11.7930	9.7066	-15.3852	10.2246	-18.9688	10.3709	-21.9098	8.9192	-24.9079	7.5735	-27.4853	5.4813	-29.4909	2.5755	-29.5668	-2.8803	-28.9575	-8.6541	-27.3553	-15.0083	-26.0983	-20.2770	-23.5102	-26.3707	-20.8760	-31.8327	-19.1357	-35.9153	-19.0765	-38.2347	-19.9172	-39.7362	-20.9023	-41.1182	-21.7146	-42.6113	-22.3443	-44.1992	-23.1912	-45.6529	-23.9386	-47.1599
it02	1.3147	12/12/2016 14:55:40	Dico bucu lentamente	u	74.8645	27.5679	28.2430	79.8873	76.9743	76.9258	55.7787	13.8273	14.3617	53.9230	7.5400	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9445	9.4569	15.9713	9.3664	13.0418	7.6144	10.2629	5.5948	7.5573	4.3269	4.7030	4.7159	1.6018	6.1284	-1.7094	7.7825	-5.1554	9.2221	-8.7801	10.6279	-12.2236	10.9393	-15.7768	11.2171	-19.1590	10.8020	-22.4395	10.0012	-25.5227	8.7123	-28.0828	6.4905	-29.3692	2.3875	-29.3277	-3.2195	-28.8600	-8.7814	-28.9204	-13.1254	-28.1635	-17.9840	-25.5133	-24.3169	-21.6303	-31.1184	-19.3663	-35.7137	-18.6684	-38.5639	-19.5848	-39.9832	-20.5604	-41.3518	-22.0265	-42.4158	-22.7836	-43.9478	-23.2728	-45.6104	-23.5641	-47.3365
it02	1.3297	12/12/2016 14:55:40	Dico bucu lentamente	u	75.4626	18.6531	19.1339	81.1037	77.4255	77.4257	56.1112	8.3500	8.5366	53.9061	7.5089	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.9307	9.4689	18.9711	9.8923	15.9866	10.0860	13.0049	9.6124	10.1737	7.1248	7.4872	5.0411	4.7944	4.0556	1.7424	5.3440	-1.5444	7.0343	-5.0192	8.7031	-8.5570	9.8975	-12.2458	11.0028	-16.0011	11.7853	-19.7688	12.1839	-23.2408	11.6382	-26.2462	10.0529	-28.2390	6.7541	-28.6119	1.2172	-27.9766	-5.1359	-27.0468	-11.1480	-27.1943	-15.2019	-25.9200	-20.4750	-25.0238	-24.8187	-21.8360	-30.9235	-20.2256	-34.9623	-18.6177	-38.6048	-19.1417	-40.3125	-20.4591	-41.4211	-21.9615	-42.4566	-23.4357	-43.5744	-24.0889	-45.1852	-24.7501	-46.7773
it02	1.3445	12/12/2016 14:55:40	Dico bucu lentamente	u	75.6665	14.1492	14.3180	82.2788	76.4581	76.5056	56.0793	9.1400	9.0044	53.3009	6.3948	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9586	9.6878	15.9941	10.4392	13.0000	9.8748	10.1445	7.6259	7.4723	5.1927	4.6709	4.9476	1.5503	6.4154	-2.0874	9.4968	-5.5516	10.7313	-9.1299	11.7734	-12.5797	11.9583	-16.0138	11.8177	-19.6587	11.9345	-22.9710	11.0869	-26.2923	10.1381	-28.1349	6.5784	-28.0446	0.3406	-27.4792	-5.8415	-27.3145	-10.7985	-27.8354	-14.4307	-26.4918	-19.8402	-24.6398	-25.2125	-21.6917	-31.0602	-19.8015	-35.3331	-18.8298	-38.4337	-19.6587	-39.9283	-20.7883	-41.1961	-21.5586	-42.7090	-22.2645	-44.2450	-23.1504	-45.6742	-23.8762	-47.1893
it02	1.3594	12/12/2016 14:55:40	Dico bucu lentamente	u	75.4600	10.9684	11.2441	83.3523	76.5611	76.5166	56.1091	9.3387	9.4372	53.9319	7.5563	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.0751	10.8998	19.0507	11.1984	16.0035	10.8855	12.9928	10.2631	10.1205	8.0382	7.3854	6.0774	4.4207	6.7542	1.0898	8.9856	-2.4697	11.2304	-5.7629	11.5362	-9.1576	11.8638	-13.0311	13.2503	-16.8615	13.9658	-20.6493	14.1795	-23.8348	12.8514	-26.7064	10.9054	-27.9162	6.2090	-27.1715	-1.0086	-26.4501	-7.3013	-26.2921	-12.1330	-27.5139	-14.8175	-26.3336	-20.0158	-25.3072	-24.5282	-22.1759	-30.6016	-20.6940	-34.5527	-19.4162	-37.9607	-20.3603	-39.4068	-21.2442	-40.8846	-22.1045	-42.3670	-22.8235	-43.9249	-24.0072	-45.2277	-24.9374	-46.6890
it02	1.3743	12/12/2016 14:55:40	Dico bucu lentamente	u	75.4050	7.1745	7.3501	84.4654	75.7379	75.9361	56.0426	7.8198	7.8741	53.9499	7.5896	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.1198	12.3320	16.0193	11.6303	12.9901	10.4118	10.1208	8.0336	7.3773	6.1594	4.4190	6.7663	1.1315	8.7529	-2.6393	11.9998	-6.1457	12.9944	-9.7673	13.8602	-13.4717	14.5114	-17.3654	15.2427	-21.1825	15.3879	-24.2485	13.6965	-26.6832	10.8624	-27.8097	6.0293	-27.2867	-0.8306	-26.8515	-6.7319	-27.1815	-10.9721	-27.9095	-14.3416	-26.6712	-19.6409	-25.0237	-24.8188	-22.2155	-30.5641	-20.8022	-34.4581	-19.6037	-37.8094	-19.9541	-39.7087	-20.7883	-41.1961	-21.7146	-42.6113	-22.9433	-43.8563	-23.7216	-45.3765	*	*
it02	1.1824	12/12/2016 14:55:46	Dico putu lentamente	u	55.5034	82.3570	82.1400	73.2969	44.1231	43.1160	71.2399	-27.2552	26.4893	50.8879	1.9531	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.8783	-7.5986	22.2243	-9.7652	19.9165	-10.4845	17.7636	-9.9095	15.5902	-8.6158	13.3239	-7.6257	10.9756	-6.6366	8.6457	-6.7531	6.2491	-6.4482	3.5766	-4.8913	0.4679	-2.0919	-2.8270	0.3528	-6.0345	1.6389	-9.4121	2.8924	-13.0521	4.3121	-17.0821	6.0949	-20.7506	6.5512	-24.1805	6.2259	-26.8803	4.4598	-29.6756	2.8609	-32.1887	0.8388	-34.2424	-1.7562	-35.0232	-5.7831	-35.7002	-9.6161	-36.2243	-13.3344	-37.1825	-16.3896	-37.8045	-19.5907	-38.5766	-22.5044	-38.7307	-25.7550	-37.8652	-29.5285	-38.2498	-32.2517	-39.9721	-34.1065	*	*	-44.6053	-37.4158
it02	1.1973	12/12/2016 14:55:46	Dico putu lentamente	u	56.5468	88.3868	87.8339	74.2411	57.5647	56.8184	70.7941	-35.1361	34.8334	51.0599	2.2697	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1813	-5.9340	22.4661	-8.0528	20.0574	-9.0886	17.8635	-8.2708	15.6266	-6.8979	13.3020	-6.4444	10.9623	-6.4072	8.6082	-6.3707	6.0510	-5.0180	3.3133	-3.4222	0.3806	-1.6962	-2.7009	-0.1277	-5.9609	1.3980	-9.8745	4.2159	-13.7485	6.0768	-17.9415	8.0428	-21.4666	8.0139	-24.9267	7.6083	-27.7665	5.9562	-30.1279	3.5597	-32.0931	0.7032	-33.2542	-3.0460	-34.3393	-6.6059	-35.1497	-10.2273	-35.0017	-14.5880	-35.4634	-18.0177	-35.8850	-21.2692	-37.0343	-23.7485	-37.2617	-26.8467	-36.7318	-30.3029	-37.2402	-32.8842	-38.0523	-35.2057	*	*	-41.9314	-38.6765
it02	1.2122	12/12/2016 14:55:46	Dico putu lentamente	u	57.7317	99.2819	98.3805	74.9527	64.3108	64.0738	70.1739	-35.7735	36.0344	51.1976	2.5232	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.5017	-7.8009	20.1737	-7.9366	17.8741	-8.0967	15.6306	-6.7094	13.2994	-6.2996	10.9093	-5.4983	8.5135	-5.4073	5.9802	-4.5067	3.3143	-3.4277	0.3389	-1.5069	-2.9734	0.9103	-6.8221	4.2173	-10.7727	6.7865	-14.5112	8.0096	-17.7809	7.6788	-21.0479	7.1587	-24.1515	6.1720	-27.1711	4.9508	-29.4347	2.4886	-31.5470	-0.0714	-32.0935	-4.5610	-31.8434	-9.6087	-31.8114	-13.9338	-32.9986	-16.6418	-35.3494	-18.1257	-35.6904	-21.4393	-36.2741	-24.3618	-36.3622	-27.5151	-36.6272	-30.3743	-36.2500	-33.5046	-36.6733	-35.9952	*	*	-40.6336	-39.2884
